"year"	"gender"	"field"	"count"	"total"
"1966"	"Female"	"Ball State University"	0	13850
"1966"	"Male"	"Tufts University"	0	13850
"1966"	"Gender"	"University of Michigan at Ann Arbor"	0	13850
"1966"	"Gender"	"Richard Stockton College of New Jersey"	0	13850
"1966"	"Male"	"Northeastern University"	2199	13850
"1966"	"Gender"	"University of Rhode Island"	0	13850
"1966"	"Gender"	"Ball State University"	0	13850
"1966"	"Female"	"University of California-Berkeley"	1312	13850
"1966"	"Gender"	"Tufts University"	0	13850
"1966"	"Male"	"University of Michigan at Ann Arbor"	0	13850
"1966"	"Female"	"Richard Stockton College of New Jersey"	0	13850
"1966"	"Male"	"University of Rhode Island"	3414	13850
"1966"	"Female"	"University of Rhode Island"	3414	13850
"1966"	"Male"	"Ball State University"	0	13850
"1966"	"Female"	"Stanford University"	0	13850
"1966"	"Gender"	"George Mason University"	0	13850
"1966"	"Male"	"George Mason University"	0	13850
"1966"	"Female"	"George Mason University"	0	13850
"1966"	"Male"	"University of California-Berkeley"	1312	13850
"1966"	"Gender"	"Northeastern University"	0	13850
"1966"	"Gender"	"Stanford University"	0	13850
"1966"	"Male"	"Richard Stockton College of New Jersey"	0	13850
"1966"	"Female"	"Northeastern University"	2199	13850
"1966"	"Female"	"Tufts University"	0	13850
"1966"	"Female"	"University of Michigan at Ann Arbor"	0	13850
"1966"	"Gender"	"University of California-Berkeley"	0	13850
"1966"	"Male"	"Stanford University"	0	13850
"1967"	"Male"	"Tufts University"	0	13850
"1967"	"Female"	"Stanford University"	0	13850
"1967"	"Gender"	"University of Michigan at Ann Arbor"	0	13850
"1967"	"Gender"	"Tufts University"	0	13850
"1967"	"Gender"	"University of Rhode Island"	0	13850
"1967"	"Male"	"University of California-Berkeley"	1312	13850
"1967"	"Gender"	"Ball State University"	0	13850
"1967"	"Female"	"University of Rhode Island"	3414	13850
"1967"	"Male"	"Richard Stockton College of New Jersey"	0	13850
"1967"	"Male"	"University of Michigan at Ann Arbor"	0	13850
"1967"	"Female"	"Richard Stockton College of New Jersey"	0	13850
"1967"	"Male"	"George Mason University"	0	13850
"1967"	"Gender"	"University of California-Berkeley"	0	13850
"1967"	"Female"	"Ball State University"	0	13850
"1967"	"Gender"	"Northeastern University"	0	13850
"1967"	"Female"	"George Mason University"	0	13850
"1967"	"Gender"	"George Mason University"	0	13850
"1967"	"Male"	"Northeastern University"	2199	13850
"1967"	"Female"	"Tufts University"	0	13850
"1967"	"Gender"	"Stanford University"	0	13850
"1967"	"Female"	"Northeastern University"	2199	13850
"1967"	"Male"	"Ball State University"	0	13850
"1967"	"Female"	"University of Michigan at Ann Arbor"	0	13850
"1967"	"Male"	"Stanford University"	0	13850
"1967"	"Gender"	"Richard Stockton College of New Jersey"	0	13850
"1967"	"Female"	"University of California-Berkeley"	1312	13850
"1967"	"Male"	"University of Rhode Island"	3414	13850
"1968"	"Male"	"Tufts University"	0	13850
"1968"	"Gender"	"University of Rhode Island"	0	13850
"1968"	"Female"	"Ball State University"	0	13850
"1968"	"Male"	"Ball State University"	0	13850
"1968"	"Female"	"Stanford University"	0	13850
"1968"	"Male"	"Northeastern University"	2199	13850
"1968"	"Female"	"George Mason University"	0	13850
"1968"	"Male"	"University of California-Berkeley"	1312	13850
"1968"	"Gender"	"Tufts University"	0	13850
"1968"	"Male"	"Richard Stockton College of New Jersey"	0	13850
"1968"	"Male"	"University of Michigan at Ann Arbor"	0	13850
"1968"	"Female"	"Northeastern University"	2199	13850
"1968"	"Female"	"University of Rhode Island"	3414	13850
"1968"	"Gender"	"University of California-Berkeley"	0	13850
"1968"	"Gender"	"Richard Stockton College of New Jersey"	0	13850
"1968"	"Gender"	"Northeastern University"	0	13850
"1968"	"Female"	"University of California-Berkeley"	1312	13850
"1968"	"Male"	"George Mason University"	0	13850
"1968"	"Male"	"Stanford University"	0	13850
"1968"	"Female"	"Tufts University"	0	13850
"1968"	"Male"	"University of Rhode Island"	3414	13850
"1968"	"Gender"	"Stanford University"	0	13850
"1968"	"Gender"	"University of Michigan at Ann Arbor"	0	13850
"1968"	"Gender"	"George Mason University"	0	13850
"1968"	"Female"	"University of Michigan at Ann Arbor"	0	13850
"1968"	"Gender"	"Ball State University"	0	13850
"1968"	"Female"	"Richard Stockton College of New Jersey"	0	13850
"1969"	"Female"	"Stanford University"	0	13850
"1969"	"Gender"	"Tufts University"	0	13850
"1969"	"Female"	"Ball State University"	0	13850
"1969"	"Gender"	"Northeastern University"	0	13850
"1969"	"Gender"	"University of California-Berkeley"	0	13850
"1969"	"Male"	"Northeastern University"	2199	13850
"1969"	"Female"	"Tufts University"	0	13850
"1969"	"Female"	"University of Rhode Island"	3414	13850
"1969"	"Male"	"George Mason University"	0	13850
"1969"	"Female"	"Northeastern University"	2199	13850
"1969"	"Male"	"University of Michigan at Ann Arbor"	0	13850
"1969"	"Gender"	"Stanford University"	0	13850
"1969"	"Gender"	"Ball State University"	0	13850
"1969"	"Male"	"Stanford University"	0	13850
"1969"	"Male"	"Ball State University"	0	13850
"1969"	"Female"	"George Mason University"	0	13850
"1969"	"Female"	"Richard Stockton College of New Jersey"	0	13850
"1969"	"Gender"	"University of Michigan at Ann Arbor"	0	13850
"1969"	"Gender"	"Richard Stockton College of New Jersey"	0	13850
"1969"	"Male"	"Richard Stockton College of New Jersey"	0	13850
"1969"	"Male"	"Tufts University"	0	13850
"1969"	"Gender"	"George Mason University"	0	13850
"1969"	"Female"	"University of California-Berkeley"	1312	13850
"1969"	"Female"	"University of Michigan at Ann Arbor"	0	13850
"1969"	"Gender"	"University of Rhode Island"	0	13850
"1969"	"Male"	"University of California-Berkeley"	1312	13850
"1969"	"Male"	"University of Rhode Island"	3414	13850
"1970"	"Female"	"University of Rhode Island"	3414	32034
"1970"	"Gender"	"University of California-Berkeley"	0	32034
"1970"	"Gender"	"University of Rhode Island"	0	32034
"1970"	"Male"	"Stanford University"	0	32034
"1970"	"Male"	"University of Rhode Island"	3414	32034
"1970"	"Female"	"Stanford University"	0	32034
"1970"	"Female"	"Richard Stockton College of New Jersey"	0	32034
"1970"	"Male"	"University of California-Berkeley"	1312	32034
"1970"	"Male"	"Ball State University"	0	32034
"1970"	"Male"	"Northeastern University"	2199	32034
"1970"	"Female"	"Tufts University"	0	32034
"1970"	"Gender"	"Stanford University"	0	32034
"1970"	"Gender"	"Richard Stockton College of New Jersey"	0	32034
"1970"	"Female"	"University of Michigan at Ann Arbor"	9092	32034
"1970"	"Female"	"Ball State University"	0	32034
"1970"	"Gender"	"George Mason University"	0	32034
"1970"	"Gender"	"Ball State University"	0	32034
"1970"	"Male"	"George Mason University"	0	32034
"1970"	"Female"	"George Mason University"	0	32034
"1970"	"Gender"	"University of Michigan at Ann Arbor"	0	32034
"1970"	"Male"	"Tufts University"	0	32034
"1970"	"Male"	"University of Michigan at Ann Arbor"	9092	32034
"1970"	"Gender"	"Tufts University"	0	32034
"1970"	"Male"	"Richard Stockton College of New Jersey"	0	32034
"1970"	"Female"	"Northeastern University"	2199	32034
"1970"	"Gender"	"Northeastern University"	0	32034
"1970"	"Female"	"University of California-Berkeley"	1312	32034
"1971"	"Male"	"Northeastern University"	2199	32034
"1971"	"Female"	"Richard Stockton College of New Jersey"	0	32034
"1971"	"Male"	"Stanford University"	0	32034
"1971"	"Female"	"University of Michigan at Ann Arbor"	9092	32034
"1971"	"Gender"	"Tufts University"	0	32034
"1971"	"Gender"	"University of Michigan at Ann Arbor"	0	32034
"1971"	"Gender"	"George Mason University"	0	32034
"1971"	"Male"	"University of Rhode Island"	3414	32034
"1971"	"Male"	"Ball State University"	0	32034
"1971"	"Gender"	"University of California-Berkeley"	0	32034
"1971"	"Male"	"Tufts University"	0	32034
"1971"	"Male"	"University of California-Berkeley"	1312	32034
"1971"	"Male"	"George Mason University"	0	32034
"1971"	"Female"	"George Mason University"	0	32034
"1971"	"Female"	"Tufts University"	0	32034
"1971"	"Female"	"Stanford University"	0	32034
"1971"	"Gender"	"Northeastern University"	0	32034
"1971"	"Male"	"Richard Stockton College of New Jersey"	0	32034
"1971"	"Gender"	"Richard Stockton College of New Jersey"	0	32034
"1971"	"Gender"	"University of Rhode Island"	0	32034
"1971"	"Female"	"Ball State University"	0	32034
"1971"	"Female"	"University of Rhode Island"	3414	32034
"1971"	"Female"	"Northeastern University"	2199	32034
"1971"	"Male"	"University of Michigan at Ann Arbor"	9092	32034
"1971"	"Female"	"University of California-Berkeley"	1312	32034
"1971"	"Gender"	"Stanford University"	0	32034
"1971"	"Gender"	"Ball State University"	0	32034
"1972"	"Gender"	"University of California-Berkeley"	0	32034
"1972"	"Gender"	"George Mason University"	0	32034
"1972"	"Male"	"University of California-Berkeley"	1312	32034
"1972"	"Female"	"University of Michigan at Ann Arbor"	9092	32034
"1972"	"Female"	"Northeastern University"	2199	32034
"1972"	"Male"	"Northeastern University"	2199	32034
"1972"	"Gender"	"University of Michigan at Ann Arbor"	0	32034
"1972"	"Male"	"University of Rhode Island"	3414	32034
"1972"	"Female"	"University of Rhode Island"	3414	32034
"1972"	"Gender"	"Tufts University"	0	32034
"1972"	"Gender"	"University of Rhode Island"	0	32034
"1972"	"Male"	"Tufts University"	0	32034
"1972"	"Male"	"George Mason University"	0	32034
"1972"	"Female"	"George Mason University"	0	32034
"1972"	"Male"	"Richard Stockton College of New Jersey"	0	32034
"1972"	"Female"	"Ball State University"	0	32034
"1972"	"Female"	"Stanford University"	0	32034
"1972"	"Male"	"University of Michigan at Ann Arbor"	9092	32034
"1972"	"Male"	"Ball State University"	0	32034
"1972"	"Gender"	"Richard Stockton College of New Jersey"	0	32034
"1972"	"Female"	"Tufts University"	0	32034
"1972"	"Female"	"Richard Stockton College of New Jersey"	0	32034
"1972"	"Female"	"University of California-Berkeley"	1312	32034
"1972"	"Male"	"Stanford University"	0	32034
"1972"	"Gender"	"Ball State University"	0	32034
"1972"	"Gender"	"Northeastern University"	0	32034
"1972"	"Gender"	"Stanford University"	0	32034
"1973"	"Gender"	"University of California-Berkeley"	0	32034
"1973"	"Gender"	"George Mason University"	0	32034
"1973"	"Male"	"University of California-Berkeley"	1312	32034
"1973"	"Male"	"George Mason University"	0	32034
"1973"	"Female"	"University of Michigan at Ann Arbor"	9092	32034
"1973"	"Gender"	"Tufts University"	0	32034
"1973"	"Male"	"Richard Stockton College of New Jersey"	0	32034
"1973"	"Male"	"University of Rhode Island"	3414	32034
"1973"	"Female"	"Northeastern University"	2199	32034
"1973"	"Male"	"Ball State University"	0	32034
"1973"	"Female"	"George Mason University"	0	32034
"1973"	"Female"	"Stanford University"	0	32034
"1973"	"Gender"	"University of Michigan at Ann Arbor"	0	32034
"1973"	"Gender"	"Stanford University"	0	32034
"1973"	"Male"	"University of Michigan at Ann Arbor"	9092	32034
"1973"	"Female"	"Ball State University"	0	32034
"1973"	"Gender"	"Northeastern University"	0	32034
"1973"	"Female"	"Richard Stockton College of New Jersey"	0	32034
"1973"	"Female"	"University of Rhode Island"	3414	32034
"1973"	"Gender"	"Richard Stockton College of New Jersey"	0	32034
"1973"	"Male"	"Northeastern University"	2199	32034
"1973"	"Male"	"Tufts University"	0	32034
"1973"	"Gender"	"Ball State University"	0	32034
"1973"	"Female"	"University of California-Berkeley"	1312	32034
"1973"	"Male"	"Stanford University"	0	32034
"1973"	"Female"	"Tufts University"	0	32034
"1973"	"Gender"	"University of Rhode Island"	0	32034
"1974"	"Gender"	"University of California-Berkeley"	0	32034
"1974"	"Gender"	"University of Michigan at Ann Arbor"	0	32034
"1974"	"Male"	"University of Michigan at Ann Arbor"	9092	32034
"1974"	"Male"	"University of Rhode Island"	3414	32034
"1974"	"Female"	"University of Michigan at Ann Arbor"	9092	32034
"1974"	"Female"	"University of Rhode Island"	3414	32034
"1974"	"Male"	"University of California-Berkeley"	1312	32034
"1974"	"Female"	"Stanford University"	0	32034
"1974"	"Female"	"Northeastern University"	2199	32034
"1974"	"Male"	"Ball State University"	0	32034
"1974"	"Male"	"Richard Stockton College of New Jersey"	0	32034
"1974"	"Gender"	"University of Rhode Island"	0	32034
"1974"	"Gender"	"Ball State University"	0	32034
"1974"	"Gender"	"Stanford University"	0	32034
"1974"	"Male"	"Northeastern University"	2199	32034
"1974"	"Female"	"Richard Stockton College of New Jersey"	0	32034
"1974"	"Male"	"Stanford University"	0	32034
"1974"	"Gender"	"Tufts University"	0	32034
"1974"	"Female"	"Tufts University"	0	32034
"1974"	"Female"	"Ball State University"	0	32034
"1974"	"Gender"	"Northeastern University"	0	32034
"1974"	"Gender"	"Richard Stockton College of New Jersey"	0	32034
"1974"	"Male"	"George Mason University"	0	32034
"1974"	"Female"	"George Mason University"	0	32034
"1974"	"Gender"	"George Mason University"	0	32034
"1974"	"Female"	"University of California-Berkeley"	1312	32034
"1974"	"Male"	"Tufts University"	0	32034
"1975"	"Female"	"University of Michigan at Ann Arbor"	9092	32034
"1975"	"Male"	"Northeastern University"	2199	32034
"1975"	"Male"	"Stanford University"	0	32034
"1975"	"Male"	"University of Rhode Island"	3414	32034
"1975"	"Gender"	"Tufts University"	0	32034
"1975"	"Female"	"Stanford University"	0	32034
"1975"	"Gender"	"George Mason University"	0	32034
"1975"	"Female"	"Richard Stockton College of New Jersey"	0	32034
"1975"	"Male"	"George Mason University"	0	32034
"1975"	"Female"	"George Mason University"	0	32034
"1975"	"Female"	"Ball State University"	0	32034
"1975"	"Male"	"Richard Stockton College of New Jersey"	0	32034
"1975"	"Female"	"University of California-Berkeley"	1312	32034
"1975"	"Gender"	"Stanford University"	0	32034
"1975"	"Female"	"Tufts University"	0	32034
"1975"	"Female"	"University of Rhode Island"	3414	32034
"1975"	"Gender"	"University of Michigan at Ann Arbor"	0	32034
"1975"	"Gender"	"Ball State University"	0	32034
"1975"	"Female"	"Northeastern University"	2199	32034
"1975"	"Male"	"Tufts University"	0	32034
"1975"	"Gender"	"University of California-Berkeley"	0	32034
"1975"	"Gender"	"University of Rhode Island"	0	32034
"1975"	"Male"	"University of California-Berkeley"	1312	32034
"1975"	"Gender"	"Richard Stockton College of New Jersey"	0	32034
"1975"	"Male"	"Ball State University"	0	32034
"1975"	"Male"	"University of Michigan at Ann Arbor"	9092	32034
"1975"	"Gender"	"Northeastern University"	0	32034
"1976"	"Male"	"University of Rhode Island"	3414	32034
"1976"	"Female"	"University of Rhode Island"	3414	32034
"1976"	"Male"	"Stanford University"	0	32034
"1976"	"Male"	"Richard Stockton College of New Jersey"	0	32034
"1976"	"Male"	"George Mason University"	0	32034
"1976"	"Gender"	"George Mason University"	0	32034
"1976"	"Gender"	"University of California-Berkeley"	0	32034
"1976"	"Female"	"University of California-Berkeley"	1312	32034
"1976"	"Female"	"Stanford University"	0	32034
"1976"	"Female"	"Tufts University"	0	32034
"1976"	"Male"	"Tufts University"	0	32034
"1976"	"Male"	"Northeastern University"	2199	32034
"1976"	"Male"	"University of California-Berkeley"	1312	32034
"1976"	"Gender"	"Stanford University"	0	32034
"1976"	"Gender"	"University of Rhode Island"	0	32034
"1976"	"Female"	"Northeastern University"	2199	32034
"1976"	"Female"	"George Mason University"	0	32034
"1976"	"Gender"	"Tufts University"	0	32034
"1976"	"Female"	"University of Michigan at Ann Arbor"	9092	32034
"1976"	"Male"	"Ball State University"	0	32034
"1976"	"Gender"	"Northeastern University"	0	32034
"1976"	"Female"	"Richard Stockton College of New Jersey"	0	32034
"1976"	"Male"	"University of Michigan at Ann Arbor"	9092	32034
"1976"	"Female"	"Ball State University"	0	32034
"1976"	"Gender"	"Ball State University"	0	32034
"1976"	"Gender"	"Richard Stockton College of New Jersey"	0	32034
"1976"	"Gender"	"University of Michigan at Ann Arbor"	0	32034
"1977"	"Male"	"University of Rhode Island"	3414	32034
"1977"	"Male"	"Richard Stockton College of New Jersey"	0	32034
"1977"	"Gender"	"George Mason University"	0	32034
"1977"	"Gender"	"University of California-Berkeley"	0	32034
"1977"	"Gender"	"Northeastern University"	0	32034
"1977"	"Gender"	"Tufts University"	0	32034
"1977"	"Gender"	"Stanford University"	0	32034
"1977"	"Male"	"George Mason University"	0	32034
"1977"	"Female"	"Stanford University"	0	32034
"1977"	"Male"	"Stanford University"	0	32034
"1977"	"Female"	"Northeastern University"	2199	32034
"1977"	"Female"	"George Mason University"	0	32034
"1977"	"Male"	"University of California-Berkeley"	1312	32034
"1977"	"Gender"	"University of Michigan at Ann Arbor"	0	32034
"1977"	"Male"	"University of Michigan at Ann Arbor"	9092	32034
"1977"	"Female"	"University of Michigan at Ann Arbor"	9092	32034
"1977"	"Female"	"University of California-Berkeley"	1312	32034
"1977"	"Gender"	"Ball State University"	0	32034
"1977"	"Female"	"University of Rhode Island"	3414	32034
"1977"	"Male"	"Ball State University"	0	32034
"1977"	"Male"	"Tufts University"	0	32034
"1977"	"Female"	"Ball State University"	0	32034
"1977"	"Male"	"Northeastern University"	2199	32034
"1977"	"Female"	"Tufts University"	0	32034
"1977"	"Gender"	"Richard Stockton College of New Jersey"	0	32034
"1977"	"Female"	"Richard Stockton College of New Jersey"	0	32034
"1977"	"Gender"	"University of Rhode Island"	0	32034
"1978"	"Gender"	"George Mason University"	0	32034
"1978"	"Male"	"George Mason University"	0	32034
"1978"	"Gender"	"University of California-Berkeley"	0	32034
"1978"	"Gender"	"Richard Stockton College of New Jersey"	0	32034
"1978"	"Gender"	"Northeastern University"	0	32034
"1978"	"Female"	"Northeastern University"	2199	32034
"1978"	"Male"	"University of Rhode Island"	3414	32034
"1978"	"Female"	"Stanford University"	0	32034
"1978"	"Gender"	"Ball State University"	0	32034
"1978"	"Gender"	"Tufts University"	0	32034
"1978"	"Female"	"University of Michigan at Ann Arbor"	9092	32034
"1978"	"Female"	"George Mason University"	0	32034
"1978"	"Male"	"University of California-Berkeley"	1312	32034
"1978"	"Gender"	"University of Michigan at Ann Arbor"	0	32034
"1978"	"Female"	"Richard Stockton College of New Jersey"	0	32034
"1978"	"Male"	"Richard Stockton College of New Jersey"	0	32034
"1978"	"Gender"	"University of Rhode Island"	0	32034
"1978"	"Female"	"University of California-Berkeley"	1312	32034
"1978"	"Male"	"University of Michigan at Ann Arbor"	9092	32034
"1978"	"Female"	"University of Rhode Island"	3414	32034
"1978"	"Male"	"Stanford University"	0	32034
"1978"	"Male"	"Tufts University"	0	32034
"1978"	"Gender"	"Stanford University"	0	32034
"1978"	"Male"	"Ball State University"	0	32034
"1978"	"Female"	"Ball State University"	0	32034
"1978"	"Male"	"Northeastern University"	2199	32034
"1978"	"Female"	"Tufts University"	0	32034
"1979"	"Gender"	"George Mason University"	0	48525
"1979"	"Female"	"Northeastern University"	0	48525
"1979"	"Female"	"George Mason University"	0	48525
"1979"	"Male"	"University of California-Berkeley"	1312	48525
"1979"	"Gender"	"University of California-Berkeley"	0	48525
"1979"	"Female"	"University of Michigan at Ann Arbor"	9092	48525
"1979"	"Male"	"Richard Stockton College of New Jersey"	9345	48525
"1979"	"Male"	"University of Rhode Island"	3414	48525
"1979"	"Gender"	"Tufts University"	0	48525
"1979"	"Male"	"University of Michigan at Ann Arbor"	9092	48525
"1979"	"Female"	"Richard Stockton College of New Jersey"	9345	48525
"1979"	"Female"	"Stanford University"	0	48525
"1979"	"Male"	"Stanford University"	0	48525
"1979"	"Gender"	"Ball State University"	0	48525
"1979"	"Male"	"George Mason University"	0	48525
"1979"	"Female"	"Ball State University"	0	48525
"1979"	"Gender"	"Richard Stockton College of New Jersey"	0	48525
"1979"	"Gender"	"University of Michigan at Ann Arbor"	0	48525
"1979"	"Gender"	"Stanford University"	0	48525
"1979"	"Female"	"University of Rhode Island"	3414	48525
"1979"	"Female"	"University of California-Berkeley"	1312	48525
"1979"	"Gender"	"University of Rhode Island"	0	48525
"1979"	"Male"	"Tufts University"	0	48525
"1979"	"Gender"	"Northeastern University"	0	48525
"1979"	"Male"	"Ball State University"	0	48525
"1979"	"Male"	"Northeastern University"	2199	48525
"1979"	"Female"	"Tufts University"	0	48525
"1980"	"Gender"	"University of California-Berkeley"	0	50724
"1980"	"Male"	"Stanford University"	0	50724
"1980"	"Male"	"University of Rhode Island"	3414	50724
"1980"	"Female"	"George Mason University"	0	50724
"1980"	"Gender"	"Stanford University"	0	50724
"1980"	"Female"	"University of Rhode Island"	3414	50724
"1980"	"Female"	"Stanford University"	0	50724
"1980"	"Female"	"University of California-Berkeley"	1312	50724
"1980"	"Female"	"University of Michigan at Ann Arbor"	9092	50724
"1980"	"Male"	"Northeastern University"	2199	50724
"1980"	"Male"	"Richard Stockton College of New Jersey"	9345	50724
"1980"	"Female"	"Richard Stockton College of New Jersey"	9345	50724
"1980"	"Gender"	"University of Rhode Island"	0	50724
"1980"	"Gender"	"George Mason University"	0	50724
"1980"	"Gender"	"Ball State University"	0	50724
"1980"	"Male"	"George Mason University"	0	50724
"1980"	"Gender"	"University of Michigan at Ann Arbor"	0	50724
"1980"	"Male"	"Ball State University"	0	50724
"1980"	"Female"	"Tufts University"	0	50724
"1980"	"Male"	"University of California-Berkeley"	1312	50724
"1980"	"Male"	"University of Michigan at Ann Arbor"	9092	50724
"1980"	"Male"	"Tufts University"	0	50724
"1980"	"Female"	"Northeastern University"	2199	50724
"1980"	"Female"	"Ball State University"	0	50724
"1980"	"Gender"	"Richard Stockton College of New Jersey"	0	50724
