"year"	"gender"	"field"	"count"	"total"
"1996"	"Male"	"University of Michigan at Ann Arbor"	9092	70192
"1996"	"Female"	"Holy Cross College"	0	70192
"1996"	"Female"	"University of Michigan at Ann Arbor"	9092	70192
"1996"	"Male"	"University of Rhode Island"	3414	70192
"1996"	"Male"	"Emerson College"	2146	70192
"1996"	"Female"	"University of Rhode Island"	3414	70192
"1996"	"Female"	"Richard Stockton College of New Jersey"	9345	70192
"1996"	"Male"	"George Mason University"	3749	70192
"1996"	"Gender"	"Ball State University"	0	70192
"1996"	"Male"	"University of Maine"	2053	70192
"1996"	"Gender"	"Princeton University"	0	70192
"1996"	"Female"	"Ball State University"	1786	70192
"1996"	"Male"	"Ball State University"	1786	70192
"1996"	"Gender"	"Richard Stockton College of New Jersey"	0	70192
"1996"	"Male"	"Brandeis University"	0	70192
"1996"	"Female"	"Brandeis University"	0	70192
"1996"	"Female"	"Emerson College"	2146	70192
"1996"	"Gender"	"Northeastern University"	0	70192
"1996"	"Male"	"Richard Stockton College of New Jersey"	9345	70192
"1996"	"Gender"	"Emerson College"	0	70192
"1997"	"Male"	"Brandeis University"	0	70192
"1997"	"Gender"	"Holy Cross College"	0	70192
"1997"	"Male"	"University of Rhode Island"	3414	70192
"1997"	"Female"	"Holy Cross College"	0	70192
"1997"	"Male"	"Holy Cross College"	0	70192
"1997"	"Gender"	"University of Michigan at Ann Arbor"	0	70192
"1997"	"Female"	"George Mason University"	3749	70192
"1997"	"Male"	"University of Maine"	2053	70192
"1997"	"Gender"	"University of California-Berkeley"	0	70192
"1997"	"Gender"	"University of Rhode Island"	0	70192
"1997"	"Male"	"Northeastern University"	2199	70192
"1997"	"Male"	"Emerson College"	2146	70192
"1997"	"Female"	"University of Rhode Island"	3414	70192
"1997"	"Female"	"University of Michigan at Ann Arbor"	9092	70192
"1997"	"Gender"	"University of Maine"	0	70192
"1997"	"Male"	"George Mason University"	3749	70192
"1997"	"Female"	"Emerson College"	2146	70192
"1997"	"Female"	"University of California-Berkeley"	1312	70192
"1997"	"Male"	"University of California-Berkeley"	1312	70192
"1997"	"Gender"	"Emerson College"	0	70192
"1997"	"Male"	"University of Michigan at Ann Arbor"	9092	70192
"1997"	"Male"	"Princeton University"	0	70192
"1997"	"Gender"	"Princeton University"	0	70192
"1997"	"Gender"	"Northeastern University"	0	70192
"1997"	"Female"	"Northeastern University"	2199	70192
"1997"	"Male"	"Ball State University"	1786	70192
"1997"	"Gender"	"George Mason University"	0	70192
"1997"	"Female"	"Ball State University"	1786	70192
"1997"	"Female"	"Richard Stockton College of New Jersey"	9345	70192
"1997"	"Gender"	"Ball State University"	0	70192
"1997"	"Gender"	"Brandeis University"	0	70192
"1997"	"Female"	"Brandeis University"	0	70192
"1997"	"Gender"	"Richard Stockton College of New Jersey"	0	70192
"1997"	"Female"	"University of Maine"	2053	70192
"1997"	"Female"	"Princeton University"	0	70192
"1997"	"Male"	"Richard Stockton College of New Jersey"	9345	70192
"1998"	"Gender"	"University of Maine"	0	70192
"1998"	"Female"	"Holy Cross College"	0	70192
"1998"	"Male"	"University of California-Berkeley"	1312	70192
"1998"	"Female"	"University of California-Berkeley"	1312	70192
"1998"	"Gender"	"Princeton University"	0	70192
"1998"	"Gender"	"George Mason University"	0	70192
"1998"	"Female"	"University of Michigan at Ann Arbor"	9092	70192
"1998"	"Female"	"Emerson College"	2146	70192
"1998"	"Gender"	"University of California-Berkeley"	0	70192
"1998"	"Male"	"University of Maine"	2053	70192
"1998"	"Gender"	"Ball State University"	0	70192
"1998"	"Male"	"Ball State University"	1786	70192
"1998"	"Female"	"Brandeis University"	0	70192
"1998"	"Male"	"Princeton University"	0	70192
"1998"	"Male"	"Holy Cross College"	0	70192
"1998"	"Female"	"University of Rhode Island"	3414	70192
"1998"	"Gender"	"University of Michigan at Ann Arbor"	0	70192
"1998"	"Male"	"University of Rhode Island"	3414	70192
"1998"	"Male"	"Brandeis University"	0	70192
"1998"	"Male"	"University of Michigan at Ann Arbor"	9092	70192
"1998"	"Female"	"Richard Stockton College of New Jersey"	9345	70192
"1998"	"Male"	"George Mason University"	3749	70192
"1998"	"Female"	"George Mason University"	3749	70192
"1998"	"Gender"	"Northeastern University"	0	70192
"1998"	"Male"	"Northeastern University"	2199	70192
"1998"	"Female"	"University of Maine"	2053	70192
"1998"	"Female"	"Ball State University"	1786	70192
"1998"	"Gender"	"Brandeis University"	0	70192
"1998"	"Male"	"Richard Stockton College of New Jersey"	9345	70192
"1998"	"Gender"	"Holy Cross College"	0	70192
"1998"	"Female"	"Princeton University"	0	70192
"1998"	"Gender"	"Emerson College"	0	70192
"1998"	"Male"	"Emerson College"	2146	70192
"1998"	"Gender"	"University of Rhode Island"	0	70192
"1998"	"Gender"	"Richard Stockton College of New Jersey"	0	70192
"1998"	"Female"	"Northeastern University"	2199	70192
"1999"	"Male"	"Brandeis University"	0	70192
"1999"	"Gender"	"Princeton University"	0	70192
"1999"	"Gender"	"University of California-Berkeley"	0	70192
"1999"	"Male"	"Ball State University"	1786	70192
"1999"	"Female"	"University of California-Berkeley"	1312	70192
"1999"	"Gender"	"Ball State University"	0	70192
"1999"	"Female"	"Emerson College"	2146	70192
"1999"	"Female"	"University of Michigan at Ann Arbor"	9092	70192
"1999"	"Female"	"Princeton University"	0	70192
"1999"	"Male"	"University of Maine"	2053	70192
"1999"	"Female"	"University of Rhode Island"	3414	70192
"1999"	"Female"	"Richard Stockton College of New Jersey"	9345	70192
"1999"	"Male"	"University of California-Berkeley"	1312	70192
"1999"	"Male"	"Princeton University"	0	70192
"1999"	"Female"	"George Mason University"	3749	70192
"1999"	"Male"	"Northeastern University"	2199	70192
"1999"	"Female"	"Holy Cross College"	0	70192
"1999"	"Gender"	"Brandeis University"	0	70192
"1999"	"Gender"	"Emerson College"	0	70192
"1999"	"Male"	"University of Michigan at Ann Arbor"	9092	70192
"1999"	"Gender"	"George Mason University"	0	70192
"1999"	"Gender"	"University of Maine"	0	70192
"1999"	"Gender"	"Northeastern University"	0	70192
"1999"	"Male"	"Richard Stockton College of New Jersey"	9345	70192
"1999"	"Female"	"Brandeis University"	0	70192
"1999"	"Male"	"Holy Cross College"	0	70192
"1999"	"Gender"	"University of Michigan at Ann Arbor"	0	70192
"1999"	"Gender"	"Richard Stockton College of New Jersey"	0	70192
"1999"	"Female"	"Ball State University"	1786	70192
"1999"	"Female"	"University of Maine"	2053	70192
"1999"	"Gender"	"Holy Cross College"	0	70192
"1999"	"Male"	"University of Rhode Island"	3414	70192
"1999"	"Male"	"Emerson College"	2146	70192
"1999"	"Male"	"George Mason University"	3749	70192
"1999"	"Gender"	"University of Rhode Island"	0	70192
"1999"	"Female"	"Northeastern University"	2199	70192
"2000"	"Male"	"Richard Stockton College of New Jersey"	9345	70192
"2000"	"Female"	"George Mason University"	3749	70192
"2000"	"Male"	"Princeton University"	0	70192
"2000"	"Female"	"Richard Stockton College of New Jersey"	9345	70192
"2000"	"Gender"	"George Mason University"	0	70192
"2000"	"Male"	"George Mason University"	3749	70192
"2000"	"Female"	"Princeton University"	0	70192
"2000"	"Gender"	"Ball State University"	0	70192
"2000"	"Male"	"Northeastern University"	2199	70192
"2000"	"Male"	"University of California-Berkeley"	1312	70192
"2000"	"Gender"	"University of Michigan at Ann Arbor"	0	70192
"2000"	"Gender"	"Brandeis University"	0	70192
"2000"	"Gender"	"University of California-Berkeley"	0	70192
"2000"	"Gender"	"Richard Stockton College of New Jersey"	0	70192
"2000"	"Male"	"Brandeis University"	0	70192
"2000"	"Female"	"University of Maine"	2053	70192
"2000"	"Male"	"University of Rhode Island"	3414	70192
"2000"	"Female"	"Emerson College"	2146	70192
"2000"	"Gender"	"Holy Cross College"	0	70192
"2000"	"Gender"	"University of Maine"	0	70192
"2000"	"Female"	"University of California-Berkeley"	1312	70192
"2000"	"Female"	"Holy Cross College"	0	70192
"2000"	"Female"	"University of Rhode Island"	3414	70192
"2000"	"Gender"	"University of Rhode Island"	0	70192
"2000"	"Female"	"Ball State University"	1786	70192
"2000"	"Gender"	"Emerson College"	0	70192
"2000"	"Male"	"Ball State University"	1786	70192
"2000"	"Male"	"Emerson College"	2146	70192
"2000"	"Female"	"Brandeis University"	0	70192
"2000"	"Female"	"University of Michigan at Ann Arbor"	9092	70192
"2000"	"Gender"	"Northeastern University"	0	70192
"2000"	"Male"	"University of Maine"	2053	70192
"2000"	"Female"	"Northeastern University"	2199	70192
"2000"	"Gender"	"Princeton University"	0	70192
"2000"	"Male"	"Holy Cross College"	0	70192
"2000"	"Male"	"University of Michigan at Ann Arbor"	9092	70192
"2001"	"Male"	"Princeton University"	0	70192
"2001"	"Female"	"Princeton University"	0	70192
"2001"	"Gender"	"University of Rhode Island"	0	70192
"2001"	"Gender"	"Brandeis University"	0	70192
"2001"	"Male"	"George Mason University"	3749	70192
"2001"	"Female"	"George Mason University"	3749	70192
"2001"	"Gender"	"Holy Cross College"	0	70192
"2001"	"Female"	"Richard Stockton College of New Jersey"	9345	70192
"2001"	"Male"	"Northeastern University"	2199	70192
"2001"	"Female"	"Emerson College"	2146	70192
"2001"	"Female"	"University of Rhode Island"	3414	70192
"2001"	"Female"	"Brandeis University"	0	70192
"2001"	"Gender"	"Northeastern University"	0	70192
"2001"	"Male"	"University of Maine"	2053	70192
"2001"	"Male"	"Ball State University"	1786	70192
"2001"	"Gender"	"Richard Stockton College of New Jersey"	0	70192
"2001"	"Female"	"Holy Cross College"	0	70192
"2001"	"Male"	"University of Michigan at Ann Arbor"	9092	70192
"2001"	"Male"	"Emerson College"	2146	70192
"2001"	"Female"	"University of Michigan at Ann Arbor"	9092	70192
"2001"	"Gender"	"University of Maine"	0	70192
"2001"	"Male"	"University of Rhode Island"	3414	70192
"2001"	"Gender"	"Ball State University"	0	70192
"2001"	"Female"	"University of California-Berkeley"	1312	70192
"2001"	"Gender"	"University of Michigan at Ann Arbor"	0	70192
"2001"	"Gender"	"Princeton University"	0	70192
"2001"	"Male"	"Holy Cross College"	0	70192
"2001"	"Female"	"Ball State University"	1786	70192
"2001"	"Gender"	"University of California-Berkeley"	0	70192
"2001"	"Male"	"Brandeis University"	0	70192
"2001"	"Female"	"University of Maine"	2053	70192
"2001"	"Gender"	"George Mason University"	0	70192
"2001"	"Female"	"Northeastern University"	2199	70192
"2001"	"Male"	"Richard Stockton College of New Jersey"	9345	70192
"2001"	"Male"	"University of California-Berkeley"	1312	70192
"2001"	"Gender"	"Emerson College"	0	70192
"2002"	"Male"	"Ball State University"	1786	70192
"2002"	"Male"	"George Mason University"	3749	70192
"2002"	"Female"	"Richard Stockton College of New Jersey"	9345	70192
"2002"	"Female"	"University of Michigan at Ann Arbor"	9092	70192
"2002"	"Gender"	"Northeastern University"	0	70192
"2002"	"Female"	"Holy Cross College"	0	70192
"2002"	"Female"	"University of Rhode Island"	3414	70192
"2002"	"Gender"	"Princeton University"	0	70192
"2002"	"Male"	"Brandeis University"	0	70192
"2002"	"Male"	"Northeastern University"	2199	70192
"2002"	"Gender"	"University of California-Berkeley"	0	70192
"2002"	"Female"	"Princeton University"	0	70192
"2002"	"Female"	"Brandeis University"	0	70192
"2002"	"Gender"	"Ball State University"	0	70192
"2002"	"Male"	"University of Rhode Island"	3414	70192
"2002"	"Female"	"George Mason University"	3749	70192
"2002"	"Gender"	"University of Michigan at Ann Arbor"	0	70192
"2002"	"Male"	"Holy Cross College"	0	70192
"2002"	"Male"	"Emerson College"	2146	70192
"2002"	"Female"	"University of California-Berkeley"	1312	70192
"2002"	"Gender"	"University of Rhode Island"	0	70192
"2002"	"Gender"	"George Mason University"	0	70192
"2002"	"Gender"	"University of Maine"	0	70192
"2002"	"Female"	"Northeastern University"	2199	70192
"2002"	"Gender"	"Holy Cross College"	0	70192
"2002"	"Gender"	"Brandeis University"	0	70192
"2002"	"Male"	"University of California-Berkeley"	1312	70192
"2002"	"Female"	"University of Maine"	2053	70192
"2002"	"Female"	"Emerson College"	2146	70192
"2002"	"Gender"	"Richard Stockton College of New Jersey"	0	70192
"2002"	"Male"	"Princeton University"	0	70192
"2002"	"Male"	"Richard Stockton College of New Jersey"	9345	70192
"2002"	"Male"	"University of Michigan at Ann Arbor"	9092	70192
"2002"	"Female"	"Ball State University"	1786	70192
"2002"	"Male"	"University of Maine"	2053	70192
"2002"	"Gender"	"Emerson College"	0	70192
"2003"	"Gender"	"Northeastern University"	0	75446
"2003"	"Gender"	"Holy Cross College"	0	75446
"2003"	"Gender"	"Princeton University"	0	75446
"2003"	"Male"	"Holy Cross College"	0	75446
"2003"	"Male"	"Northeastern University"	2199	75446
"2003"	"Female"	"Northeastern University"	2199	75446
"2003"	"Female"	"University of Michigan at Ann Arbor"	9092	75446
"2003"	"Gender"	"Brandeis University"	0	75446
"2003"	"Gender"	"University of Maine"	0	75446
"2003"	"Gender"	"Ball State University"	0	75446
"2003"	"Female"	"University of Rhode Island"	3414	75446
"2003"	"Male"	"Ball State University"	1786	75446
"2003"	"Female"	"George Mason University"	3749	75446
"2003"	"Female"	"Holy Cross College"	0	75446
"2003"	"Gender"	"George Mason University"	0	75446
"2003"	"Gender"	"University of California-Berkeley"	0	75446
"2003"	"Female"	"Princeton University"	2627	75446
"2003"	"Male"	"Richard Stockton College of New Jersey"	9345	75446
"2003"	"Male"	"University of Rhode Island"	3414	75446
"2003"	"Female"	"Richard Stockton College of New Jersey"	9345	75446
"2003"	"Female"	"Emerson College"	2146	75446
"2003"	"Male"	"University of California-Berkeley"	1312	75446
"2003"	"Gender"	"University of Michigan at Ann Arbor"	0	75446
"2003"	"Female"	"University of California-Berkeley"	1312	75446
"2003"	"Male"	"University of Maine"	2053	75446
"2003"	"Gender"	"University of Rhode Island"	0	75446
"2003"	"Male"	"Brandeis University"	0	75446
"2003"	"Female"	"University of Maine"	2053	75446
"2003"	"Male"	"University of Michigan at Ann Arbor"	9092	75446
"2003"	"Gender"	"Emerson College"	0	75446
"2003"	"Female"	"Brandeis University"	0	75446
"2003"	"Male"	"Princeton University"	2627	75446
"2003"	"Female"	"Ball State University"	1786	75446
"2003"	"Male"	"George Mason University"	3749	75446
"2003"	"Male"	"Emerson College"	2146	75446
"2003"	"Gender"	"Richard Stockton College of New Jersey"	0	75446
"2004"	"Male"	"Princeton University"	2627	75446
"2004"	"Male"	"Richard Stockton College of New Jersey"	9345	75446
"2004"	"Male"	"Ball State University"	1786	75446
"2004"	"Female"	"Brandeis University"	0	75446
"2004"	"Gender"	"Ball State University"	0	75446
"2004"	"Male"	"University of California-Berkeley"	1312	75446
"2004"	"Gender"	"George Mason University"	0	75446
"2004"	"Gender"	"Brandeis University"	0	75446
"2004"	"Female"	"George Mason University"	3749	75446
"2004"	"Male"	"Brandeis University"	0	75446
"2004"	"Gender"	"Northeastern University"	0	75446
"2004"	"Female"	"Emerson College"	2146	75446
"2004"	"Male"	"Emerson College"	2146	75446
"2004"	"Female"	"University of Michigan at Ann Arbor"	9092	75446
"2004"	"Female"	"Ball State University"	1786	75446
"2004"	"Gender"	"University of Michigan at Ann Arbor"	0	75446
"2004"	"Female"	"Richard Stockton College of New Jersey"	9345	75446
"2004"	"Female"	"University of Rhode Island"	3414	75446
"2004"	"Gender"	"University of California-Berkeley"	0	75446
"2004"	"Gender"	"University of Rhode Island"	0	75446
"2004"	"Male"	"Holy Cross College"	0	75446
"2004"	"Male"	"University of Michigan at Ann Arbor"	9092	75446
"2004"	"Male"	"University of Rhode Island"	3414	75446
"2004"	"Gender"	"Emerson College"	0	75446
"2004"	"Gender"	"Richard Stockton College of New Jersey"	0	75446
"2004"	"Male"	"George Mason University"	3749	75446
"2004"	"Female"	"University of California-Berkeley"	1312	75446
"2004"	"Gender"	"Holy Cross College"	0	75446
"2004"	"Female"	"Holy Cross College"	0	75446
"2004"	"Female"	"University of Maine"	2053	75446
"2004"	"Gender"	"Princeton University"	0	75446
"2004"	"Male"	"Northeastern University"	2199	75446
"2004"	"Gender"	"University of Maine"	0	75446
"2004"	"Female"	"Northeastern University"	2199	75446
"2004"	"Male"	"University of Maine"	2053	75446
"2004"	"Female"	"Princeton University"	2627	75446
"2005"	"Gender"	"George Mason University"	0	75446
"2005"	"Gender"	"Ball State University"	0	75446
"2005"	"Gender"	"Holy Cross College"	0	75446
"2005"	"Male"	"Brandeis University"	0	75446
"2005"	"Female"	"University of Rhode Island"	3414	75446
"2005"	"Gender"	"University of California-Berkeley"	0	75446
"2005"	"Female"	"University of Michigan at Ann Arbor"	9092	75446
"2005"	"Female"	"Brandeis University"	0	75446
"2005"	"Gender"	"Princeton University"	0	75446
"2005"	"Gender"	"Northeastern University"	0	75446
"2005"	"Gender"	"University of Michigan at Ann Arbor"	0	75446
"2005"	"Female"	"George Mason University"	3749	75446
"2005"	"Female"	"Northeastern University"	2199	75446
"2005"	"Male"	"Emerson College"	2146	75446
"2005"	"Gender"	"Richard Stockton College of New Jersey"	0	75446
"2005"	"Gender"	"Brandeis University"	0	75446
"2005"	"Female"	"Emerson College"	2146	75446
"2005"	"Male"	"George Mason University"	3749	75446
"2005"	"Female"	"University of Maine"	2053	75446
"2005"	"Female"	"Richard Stockton College of New Jersey"	9345	75446
"2005"	"Male"	"University of California-Berkeley"	1312	75446
"2005"	"Male"	"Ball State University"	1786	75446
"2005"	"Male"	"University of Rhode Island"	3414	75446
"2005"	"Male"	"Northeastern University"	2199	75446
"2005"	"Gender"	"University of Rhode Island"	0	75446
"2005"	"Male"	"Richard Stockton College of New Jersey"	9345	75446
"2005"	"Male"	"University of Michigan at Ann Arbor"	9092	75446
"2005"	"Female"	"Ball State University"	1786	75446
"2005"	"Gender"	"Emerson College"	0	75446
"2005"	"Male"	"Holy Cross College"	0	75446
"2005"	"Gender"	"University of Maine"	0	75446
"2005"	"Male"	"Princeton University"	2627	75446
"2005"	"Male"	"University of Maine"	2053	75446
"2005"	"Female"	"Holy Cross College"	0	75446
"2005"	"Female"	"University of California-Berkeley"	1312	75446
"2005"	"Female"	"Princeton University"	2627	75446
"2006"	"Female"	"University of Michigan at Ann Arbor"	9092	75446
"2006"	"Gender"	"Holy Cross College"	0	75446
"2006"	"Female"	"George Mason University"	3749	75446
"2006"	"Gender"	"Brandeis University"	0	75446
"2006"	"Male"	"Emerson College"	2146	75446
"2006"	"Gender"	"George Mason University"	0	75446
"2006"	"Male"	"Brandeis University"	0	75446
"2006"	"Female"	"Emerson College"	2146	75446
"2006"	"Male"	"George Mason University"	3749	75446
"2006"	"Male"	"University of Michigan at Ann Arbor"	9092	75446
"2006"	"Gender"	"Northeastern University"	0	75446
"2006"	"Male"	"Holy Cross College"	0	75446
"2006"	"Female"	"Holy Cross College"	0	75446
"2006"	"Female"	"University of Rhode Island"	3414	75446
"2006"	"Male"	"Northeastern University"	2199	75446
"2006"	"Gender"	"Richard Stockton College of New Jersey"	0	75446
"2006"	"Female"	"Ball State University"	1786	75446
"2006"	"Male"	"Princeton University"	2627	75446
"2006"	"Female"	"University of Maine"	2053	75446
"2006"	"Gender"	"University of California-Berkeley"	0	75446
"2006"	"Female"	"Brandeis University"	0	75446
"2006"	"Gender"	"University of Maine"	0	75446
"2006"	"Male"	"University of Rhode Island"	3414	75446
"2006"	"Gender"	"Emerson College"	0	75446
"2006"	"Female"	"Richard Stockton College of New Jersey"	9345	75446
"2006"	"Gender"	"University of Michigan at Ann Arbor"	0	75446
"2006"	"Gender"	"Princeton University"	0	75446
"2006"	"Male"	"Richard Stockton College of New Jersey"	9345	75446
"2006"	"Male"	"University of Maine"	2053	75446
"2006"	"Gender"	"University of Rhode Island"	0	75446
"2006"	"Female"	"Northeastern University"	2199	75446
"2006"	"Female"	"Princeton University"	2627	75446
"2006"	"Male"	"Ball State University"	1786	75446
"2006"	"Female"	"University of California-Berkeley"	1312	75446
"2006"	"Gender"	"Ball State University"	0	75446
"2006"	"Male"	"University of California-Berkeley"	1312	75446
"2007"	"Female"	"George Mason University"	3749	75446
"2007"	"Male"	"Emerson College"	2146	75446
"2007"	"Female"	"University of Michigan at Ann Arbor"	9092	75446
"2007"	"Male"	"Princeton University"	2627	75446
"2007"	"Male"	"George Mason University"	3749	75446
"2007"	"Gender"	"Northeastern University"	0	75446
"2007"	"Male"	"Northeastern University"	2199	75446
"2007"	"Male"	"University of California-Berkeley"	1312	75446
"2007"	"Female"	"Northeastern University"	2199	75446
"2007"	"Female"	"University of Maine"	2053	75446
"2007"	"Gender"	"Holy Cross College"	0	75446
"2007"	"Gender"	"George Mason University"	0	75446
"2007"	"Gender"	"Ball State University"	0	75446
"2007"	"Gender"	"University of Maine"	0	75446
"2007"	"Female"	"University of Rhode Island"	3414	75446
"2007"	"Female"	"Richard Stockton College of New Jersey"	9345	75446
"2007"	"Male"	"Holy Cross College"	0	75446
"2007"	"Female"	"Holy Cross College"	0	75446
"2007"	"Male"	"Ball State University"	1786	75446
"2007"	"Male"	"University of Maine"	2053	75446
"2007"	"Gender"	"Richard Stockton College of New Jersey"	0	75446
"2007"	"Female"	"Ball State University"	1786	75446
"2007"	"Male"	"Brandeis University"	0	75446
"2007"	"Male"	"University of Michigan at Ann Arbor"	9092	75446
"2007"	"Gender"	"University of California-Berkeley"	0	75446
"2007"	"Female"	"Princeton University"	2627	75446
"2007"	"Male"	"Richard Stockton College of New Jersey"	9345	75446
"2007"	"Male"	"University of Rhode Island"	3414	75446
"2007"	"Female"	"Emerson College"	2146	75446
"2007"	"Gender"	"Brandeis University"	0	75446
"2007"	"Gender"	"University of Michigan at Ann Arbor"	0	75446
"2007"	"Gender"	"Princeton University"	0	75446
"2007"	"Female"	"University of California-Berkeley"	1312	75446
"2007"	"Gender"	"University of Rhode Island"	0	75446
"2007"	"Gender"	"Emerson College"	0	75446
"2007"	"Female"	"Brandeis University"	0	75446
"2008"	"Male"	"Ball State University"	1786	75446
"2008"	"Gender"	"Richard Stockton College of New Jersey"	0	75446
"2008"	"Gender"	"University of Rhode Island"	0	75446
"2008"	"Female"	"Ball State University"	1786	75446
"2008"	"Gender"	"Ball State University"	0	75446
"2008"	"Female"	"University of Michigan at Ann Arbor"	9092	75446
"2008"	"Male"	"Richard Stockton College of New Jersey"	9345	75446
"2008"	"Female"	"Brandeis University"	0	75446
"2008"	"Female"	"University of Rhode Island"	3414	75446
"2008"	"Female"	"Richard Stockton College of New Jersey"	9345	75446
"2008"	"Male"	"University of California-Berkeley"	1312	75446
"2008"	"Gender"	"Brandeis University"	0	75446
"2008"	"Female"	"University of California-Berkeley"	1312	75446
"2008"	"Male"	"Brandeis University"	0	75446
"2008"	"Male"	"Northeastern University"	2199	75446
"2008"	"Female"	"Emerson College"	2146	75446
"2008"	"Male"	"Princeton University"	2627	75446
"2008"	"Gender"	"University of California-Berkeley"	0	75446
"2008"	"Gender"	"Northeastern University"	0	75446
"2008"	"Male"	"Holy Cross College"	0	75446
"2008"	"Gender"	"University of Maine"	0	75446
"2008"	"Male"	"University of Rhode Island"	3414	75446
"2008"	"Male"	"University of Maine"	2053	75446
"2008"	"Gender"	"Princeton University"	0	75446
"2008"	"Gender"	"University of Michigan at Ann Arbor"	0	75446
"2008"	"Gender"	"Emerson College"	0	75446
"2008"	"Male"	"University of Michigan at Ann Arbor"	9092	75446
"2008"	"Male"	"George Mason University"	3749	75446
"2008"	"Gender"	"Holy Cross College"	0	75446
"2008"	"Female"	"Northeastern University"	2199	75446
"2008"	"Gender"	"George Mason University"	0	75446
"2008"	"Female"	"Holy Cross College"	0	75446
"2008"	"Female"	"George Mason University"	3749	75446
"2008"	"Female"	"Princeton University"	2627	75446
"2008"	"Female"	"University of Maine"	2053	75446
"2008"	"Male"	"Emerson College"	2146	75446
"2009"	"Gender"	"Ball State University"	0	89972
"2009"	"Male"	"Northeastern University"	2199	89972
"2009"	"Gender"	"University of Maine"	0	89972
"2009"	"Gender"	"University of Rhode Island"	0	89972
"2009"	"Gender"	"Richard Stockton College of New Jersey"	0	89972
"2009"	"Male"	"Ball State University"	1786	89972
"2009"	"Gender"	"University of Michigan at Ann Arbor"	0	89972
"2009"	"Gender"	"University of California-Berkeley"	0	89972
"2009"	"Female"	"Brandeis University"	0	89972
"2009"	"Male"	"Brandeis University"	0	89972
"2009"	"Gender"	"Holy Cross College"	0	89972
"2009"	"Male"	"Richard Stockton College of New Jersey"	9345	89972
"2009"	"Female"	"University of Rhode Island"	3414	89972
"2009"	"Male"	"George Mason University"	3749	89972
"2009"	"Female"	"Richard Stockton College of New Jersey"	9345	89972
"2009"	"Male"	"University of California-Berkeley"	1312	89972
"2009"	"Female"	"Northeastern University"	2199	89972
"2009"	"Female"	"Ball State University"	1786	89972
"2009"	"Male"	"University of Maine"	2053	89972
"2009"	"Male"	"Emerson College"	2146	89972
"2009"	"Female"	"Princeton University"	2627	89972
"2009"	"Male"	"Princeton University"	2627	89972
"2009"	"Female"	"University of Michigan at Ann Arbor"	9092	89972
"2009"	"Gender"	"Northeastern University"	0	89972
"2009"	"Male"	"Holy Cross College"	7263	89972
"2009"	"Male"	"University of Rhode Island"	3414	89972
"2009"	"Gender"	"Brandeis University"	0	89972
"2009"	"Female"	"University of California-Berkeley"	1312	89972
"2009"	"Gender"	"Princeton University"	0	89972
"2009"	"Female"	"George Mason University"	3749	89972
"2009"	"Female"	"Holy Cross College"	7263	89972
"2009"	"Male"	"University of Michigan at Ann Arbor"	9092	89972
"2009"	"Female"	"University of Maine"	2053	89972
"2009"	"Gender"	"George Mason University"	0	89972
"2009"	"Gender"	"Emerson College"	0	89972
"2009"	"Female"	"Emerson College"	2146	89972
"2010"	"Male"	"Holy Cross College"	7263	89972
"2010"	"Male"	"Ball State University"	1786	89972
"2010"	"Gender"	"Richard Stockton College of New Jersey"	0	89972
"2010"	"Male"	"Brandeis University"	0	89972
"2010"	"Male"	"University of Maine"	2053	89972
"2010"	"Female"	"University of Michigan at Ann Arbor"	9092	89972
"2010"	"Female"	"George Mason University"	3749	89972
"2010"	"Gender"	"University of Maine"	0	89972
"2010"	"Gender"	"Ball State University"	0	89972
"2010"	"Female"	"University of California-Berkeley"	1312	89972
"2010"	"Male"	"Northeastern University"	2199	89972
"2010"	"Gender"	"University of Rhode Island"	0	89972
"2010"	"Female"	"University of Rhode Island"	3414	89972
"2010"	"Male"	"University of Michigan at Ann Arbor"	9092	89972
"2010"	"Gender"	"University of California-Berkeley"	0	89972
"2010"	"Male"	"Emerson College"	2146	89972
"2010"	"Male"	"Richard Stockton College of New Jersey"	9345	89972
"2010"	"Gender"	"Brandeis University"	0	89972
"2010"	"Male"	"George Mason University"	3749	89972
"2010"	"Female"	"Richard Stockton College of New Jersey"	9345	89972
"2010"	"Gender"	"University of Michigan at Ann Arbor"	0	89972
"2010"	"Female"	"Ball State University"	1786	89972
"2010"	"Female"	"Holy Cross College"	7263	89972
"2010"	"Gender"	"Princeton University"	0	89972
"2010"	"Gender"	"Northeastern University"	0	89972
"2010"	"Female"	"Brandeis University"	0	89972
"2010"	"Male"	"Princeton University"	2627	89972
"2010"	"Female"	"University of Maine"	2053	89972
"2010"	"Gender"	"George Mason University"	0	89972
"2010"	"Female"	"Emerson College"	2146	89972
"2010"	"Male"	"University of Rhode Island"	3414	89972
"2010"	"Gender"	"Emerson College"	0	89972
"2010"	"Male"	"University of California-Berkeley"	1312	89972
"2010"	"Female"	"Northeastern University"	2199	89972
"2010"	"Gender"	"Holy Cross College"	0	89972
"2010"	"Female"	"Princeton University"	2627	89972
"2011"	"Gender"	"Richard Stockton College of New Jersey"	0	94238
"2011"	"Female"	"Richard Stockton College of New Jersey"	9345	94238
"2011"	"Female"	"University of Michigan at Ann Arbor"	9092	94238
"2011"	"Male"	"University of Maine"	2053	94238
"2011"	"Female"	"Holy Cross College"	7263	94238
"2011"	"Gender"	"University of California-Berkeley"	0	94238
