"year"	"gender"	"field"	"count"	"total"
"1989"	"Female"	"University of Maine"	2053	91070
"1989"	"Gender"	"Harvard University"	0	91070
"1989"	"Gender"	"Northeastern University"	0	91070
"1990"	"Gender"	"Richard Stockton College of New Jersey"	0	91070
"1990"	"Male"	"Brandeis University"	2133	91070
"1990"	"Female"	"University of Rhode Island"	3414	91070
"1990"	"Female"	"Emerson College"	2146	91070
"1990"	"Female"	"Holy Cross College"	0	91070
"1990"	"Female"	"Richard Stockton College of New Jersey"	9345	91070
"1990"	"Gender"	"Holy Cross College"	0	91070
"1990"	"Male"	"Tufts University"	2219	91070
"1990"	"Gender"	"Harvard University"	0	91070
"1990"	"Male"	"Ball State University"	1786	91070
"1990"	"Female"	"Ball State University"	1786	91070
"1990"	"Gender"	"University of Maine"	0	91070
"1990"	"Gender"	"George Mason University"	0	91070
"1990"	"Male"	"Emerson College"	2146	91070
"1990"	"Female"	"University of California-Berkeley"	1312	91070
"1990"	"Female"	"Northeastern University"	2199	91070
"1990"	"Gender"	"Ball State University"	0	91070
"1990"	"Gender"	"University of Rhode Island"	0	91070
"1990"	"Male"	"Richard Stockton College of New Jersey"	9345	91070
"1990"	"Male"	"Harvard University"	2155	91070
"1990"	"Female"	"University of Maine"	2053	91070
"1990"	"Male"	"Holy Cross College"	0	91070
"1990"	"Gender"	"Northeastern University"	0	91070
"1990"	"Gender"	"Emerson College"	0	91070
"1990"	"Male"	"University of Rhode Island"	3414	91070
"1990"	"Female"	"Stanford University"	1305	91070
"1990"	"Gender"	"University of Michigan at Ann Arbor"	0	91070
"1990"	"Male"	"University of California-Berkeley"	1312	91070
"1990"	"Male"	"Northeastern University"	2199	91070
"1990"	"Female"	"Brandeis University"	2133	91070
"1990"	"Male"	"University of Maine"	2053	91070
"1990"	"Gender"	"Stanford University"	0	91070
"1990"	"Female"	"George Mason University"	3749	91070
"1990"	"Gender"	"Tufts University"	0	91070
"1990"	"Gender"	"University of California-Berkeley"	0	91070
"1990"	"Female"	"Harvard University"	2155	91070
"1990"	"Female"	"University of Michigan at Ann Arbor"	9092	91070
"1990"	"Male"	"George Mason University"	3749	91070
"1990"	"Gender"	"Princeton University"	0	91070
"1990"	"Male"	"Stanford University"	1305	91070
"1990"	"Female"	"Tufts University"	2219	91070
"1990"	"Gender"	"Brandeis University"	0	91070
"1990"	"Male"	"University of Michigan at Ann Arbor"	9092	91070
"1990"	"Male"	"Princeton University"	2627	91070
"1990"	"Female"	"Princeton University"	2627	91070
"1991"	"Male"	"Holy Cross College"	0	91070
"1991"	"Female"	"Ball State University"	1786	91070
"1991"	"Gender"	"Ball State University"	0	91070
"1991"	"Gender"	"University of California-Berkeley"	0	91070
"1991"	"Male"	"University of California-Berkeley"	1312	91070
"1991"	"Gender"	"Holy Cross College"	0	91070
"1991"	"Gender"	"University of Maine"	0	91070
"1991"	"Female"	"University of Rhode Island"	3414	91070
"1991"	"Male"	"Emerson College"	2146	91070
"1991"	"Male"	"Tufts University"	2219	91070
"1991"	"Female"	"Northeastern University"	2199	91070
"1991"	"Female"	"Brandeis University"	2133	91070
"1991"	"Male"	"University of Maine"	2053	91070
"1991"	"Female"	"Tufts University"	2219	91070
"1991"	"Female"	"George Mason University"	3749	91070
"1991"	"Gender"	"Tufts University"	0	91070
"1991"	"Male"	"Stanford University"	1305	91070
"1991"	"Male"	"Ball State University"	1786	91070
"1991"	"Female"	"University of Michigan at Ann Arbor"	9092	91070
"1991"	"Male"	"Northeastern University"	2199	91070
"1991"	"Gender"	"Princeton University"	0	91070
"1991"	"Gender"	"George Mason University"	0	91070
"1991"	"Gender"	"University of Michigan at Ann Arbor"	0	91070
"1991"	"Female"	"Princeton University"	2627	91070
"1991"	"Gender"	"Harvard University"	0	91070
"1991"	"Female"	"University of California-Berkeley"	1312	91070
"1991"	"Male"	"Princeton University"	2627	91070
"1991"	"Gender"	"Brandeis University"	0	91070
"1991"	"Male"	"George Mason University"	3749	91070
"1991"	"Female"	"University of Maine"	2053	91070
"1991"	"Gender"	"Northeastern University"	0	91070
"1991"	"Male"	"Brandeis University"	2133	91070
"1991"	"Female"	"Holy Cross College"	0	91070
"1991"	"Male"	"University of Rhode Island"	3414	91070
"1991"	"Female"	"Harvard University"	2155	91070
"1991"	"Male"	"Harvard University"	2155	91070
"1991"	"Gender"	"University of Rhode Island"	0	91070
"1991"	"Female"	"Emerson College"	2146	91070
"1991"	"Male"	"University of Michigan at Ann Arbor"	9092	91070
"1991"	"Gender"	"Emerson College"	0	91070
"1991"	"Female"	"Richard Stockton College of New Jersey"	9345	91070
"1991"	"Gender"	"Richard Stockton College of New Jersey"	0	91070
"1991"	"Female"	"Stanford University"	1305	91070
"1991"	"Gender"	"Stanford University"	0	91070
"1991"	"Male"	"Richard Stockton College of New Jersey"	9345	91070
"1992"	"Male"	"Ball State University"	1786	91070
"1992"	"Gender"	"Ball State University"	0	91070
"1992"	"Female"	"Ball State University"	1786	91070
"1992"	"Gender"	"University of California-Berkeley"	0	91070
"1992"	"Female"	"Holy Cross College"	0	91070
"1992"	"Gender"	"University of Maine"	0	91070
"1992"	"Male"	"University of Maine"	2053	91070
"1992"	"Gender"	"Emerson College"	0	91070
"1992"	"Gender"	"Brandeis University"	0	91070
"1992"	"Gender"	"Richard Stockton College of New Jersey"	0	91070
"1992"	"Male"	"University of California-Berkeley"	1312	91070
"1992"	"Female"	"Brandeis University"	2133	91070
"1992"	"Male"	"Princeton University"	2627	91070
"1992"	"Female"	"Princeton University"	2627	91070
"1992"	"Male"	"Tufts University"	2219	91070
"1992"	"Gender"	"Princeton University"	0	91070
"1992"	"Female"	"Richard Stockton College of New Jersey"	9345	91070
"1992"	"Male"	"Harvard University"	2155	91070
"1992"	"Male"	"Brandeis University"	2133	91070
"1992"	"Gender"	"George Mason University"	0	91070
"1992"	"Male"	"University of Rhode Island"	3414	91070
"1992"	"Female"	"University of California-Berkeley"	1312	91070
"1992"	"Gender"	"Holy Cross College"	0	91070
"1992"	"Gender"	"University of Rhode Island"	0	91070
"1992"	"Gender"	"Harvard University"	0	91070
"1992"	"Female"	"University of Maine"	2053	91070
"1992"	"Female"	"George Mason University"	3749	91070
"1992"	"Female"	"University of Michigan at Ann Arbor"	9092	91070
"1992"	"Male"	"Holy Cross College"	0	91070
"1992"	"Male"	"Emerson College"	2146	91070
"1992"	"Female"	"University of Rhode Island"	3414	91070
"1992"	"Female"	"Stanford University"	1305	91070
"1992"	"Female"	"Harvard University"	2155	91070
"1992"	"Female"	"Emerson College"	2146	91070
"1992"	"Gender"	"University of Michigan at Ann Arbor"	0	91070
"1992"	"Female"	"Northeastern University"	2199	91070
"1992"	"Male"	"University of Michigan at Ann Arbor"	9092	91070
"1992"	"Gender"	"Northeastern University"	0	91070
"1992"	"Male"	"Richard Stockton College of New Jersey"	9345	91070
"1992"	"Male"	"George Mason University"	3749	91070
"1992"	"Female"	"Tufts University"	2219	91070
"1992"	"Gender"	"Tufts University"	0	91070
"1992"	"Gender"	"Stanford University"	0	91070
"1992"	"Male"	"Northeastern University"	2199	91070
"1992"	"Male"	"Stanford University"	1305	91070
"1993"	"Gender"	"Holy Cross College"	0	91070
"1993"	"Male"	"Holy Cross College"	0	91070
"1993"	"Gender"	"University of Maine"	0	91070
"1993"	"Female"	"Ball State University"	1786	91070
"1993"	"Gender"	"Richard Stockton College of New Jersey"	0	91070
"1993"	"Female"	"University of Michigan at Ann Arbor"	9092	91070
"1993"	"Gender"	"University of Rhode Island"	0	91070
"1993"	"Male"	"University of California-Berkeley"	1312	91070
"1993"	"Male"	"University of Maine"	2053	91070
"1993"	"Gender"	"George Mason University"	0	91070
"1993"	"Gender"	"University of California-Berkeley"	0	91070
"1993"	"Female"	"Richard Stockton College of New Jersey"	9345	91070
"1993"	"Male"	"Tufts University"	2219	91070
"1993"	"Female"	"University of Rhode Island"	3414	91070
"1993"	"Male"	"Brandeis University"	2133	91070
"1993"	"Male"	"Ball State University"	1786	91070
"1993"	"Female"	"Tufts University"	2219	91070
"1993"	"Female"	"Northeastern University"	2199	91070
"1993"	"Gender"	"Ball State University"	0	91070
"1993"	"Male"	"Princeton University"	2627	91070
"1993"	"Male"	"Richard Stockton College of New Jersey"	9345	91070
"1993"	"Female"	"George Mason University"	3749	91070
"1993"	"Gender"	"Tufts University"	0	91070
"1993"	"Male"	"Stanford University"	1305	91070
"1993"	"Gender"	"Northeastern University"	0	91070
"1993"	"Male"	"University of Rhode Island"	3414	91070
"1993"	"Gender"	"Princeton University"	0	91070
"1993"	"Female"	"Stanford University"	1305	91070
"1993"	"Male"	"Emerson College"	2146	91070
"1993"	"Female"	"Princeton University"	2627	91070
"1993"	"Gender"	"University of Michigan at Ann Arbor"	0	91070
"1993"	"Female"	"Brandeis University"	2133	91070
"1993"	"Female"	"University of California-Berkeley"	1312	91070
"1993"	"Male"	"Harvard University"	2155	91070
"1993"	"Male"	"George Mason University"	3749	91070
"1993"	"Male"	"Northeastern University"	2199	91070
"1993"	"Male"	"University of Michigan at Ann Arbor"	9092	91070
"1993"	"Female"	"Harvard University"	2155	91070
"1993"	"Gender"	"Brandeis University"	0	91070
"1993"	"Female"	"Emerson College"	2146	91070
"1993"	"Gender"	"Emerson College"	0	91070
"1993"	"Female"	"University of Maine"	2053	91070
"1993"	"Gender"	"Stanford University"	0	91070
"1993"	"Gender"	"Harvard University"	0	91070
"1993"	"Female"	"Holy Cross College"	0	91070
"1994"	"Female"	"George Mason University"	3749	91070
"1994"	"Male"	"Emerson College"	2146	91070
"1994"	"Gender"	"George Mason University"	0	91070
"1994"	"Female"	"Ball State University"	1786	91070
"1994"	"Gender"	"Ball State University"	0	91070
"1994"	"Male"	"Stanford University"	1305	91070
"1994"	"Gender"	"University of California-Berkeley"	0	91070
"1994"	"Male"	"Richard Stockton College of New Jersey"	9345	91070
"1994"	"Gender"	"University of Maine"	0	91070
"1994"	"Female"	"Stanford University"	1305	91070
"1994"	"Female"	"University of Rhode Island"	3414	91070
"1994"	"Male"	"Ball State University"	1786	91070
"1994"	"Female"	"Holy Cross College"	0	91070
"1994"	"Gender"	"Harvard University"	0	91070
"1994"	"Male"	"University of Maine"	2053	91070
"1994"	"Female"	"Princeton University"	2627	91070
"1994"	"Gender"	"University of Rhode Island"	0	91070
"1994"	"Gender"	"Tufts University"	0	91070
"1994"	"Female"	"Richard Stockton College of New Jersey"	9345	91070
"1994"	"Male"	"Harvard University"	2155	91070
"1994"	"Gender"	"Brandeis University"	0	91070
"1994"	"Male"	"Tufts University"	2219	91070
"1994"	"Gender"	"Princeton University"	0	91070
"1994"	"Gender"	"Emerson College"	0	91070
"1994"	"Female"	"Tufts University"	2219	91070
"1994"	"Gender"	"Richard Stockton College of New Jersey"	0	91070
"1994"	"Male"	"University of California-Berkeley"	1312	91070
"1994"	"Female"	"Brandeis University"	2133	91070
"1994"	"Male"	"Princeton University"	2627	91070
"1994"	"Gender"	"Holy Cross College"	0	91070
"1994"	"Male"	"George Mason University"	3749	91070
"1994"	"Female"	"Emerson College"	2146	91070
"1994"	"Female"	"University of Maine"	2053	91070
"1994"	"Female"	"University of California-Berkeley"	1312	91070
"1994"	"Female"	"University of Michigan at Ann Arbor"	9092	91070
"1994"	"Male"	"Holy Cross College"	0	91070
"1994"	"Female"	"Harvard University"	2155	91070
"1994"	"Male"	"University of Rhode Island"	3414	91070
"1994"	"Male"	"Brandeis University"	2133	91070
"1994"	"Gender"	"Northeastern University"	0	91070
"1994"	"Male"	"Northeastern University"	2199	91070
"1994"	"Gender"	"Stanford University"	0	91070
"1994"	"Female"	"Northeastern University"	2199	91070
"1994"	"Male"	"University of Michigan at Ann Arbor"	9092	91070
"1994"	"Gender"	"University of Michigan at Ann Arbor"	0	91070
"1995"	"Male"	"Stanford University"	1305	86778
"1995"	"Female"	"Stanford University"	1305	86778
"1995"	"Female"	"Holy Cross College"	0	86778
"1995"	"Male"	"Richard Stockton College of New Jersey"	9345	86778
"1995"	"Female"	"Richard Stockton College of New Jersey"	9345	86778
"1995"	"Female"	"George Mason University"	3749	86778
"1995"	"Gender"	"Holy Cross College"	0	86778
"1995"	"Male"	"Tufts University"	2219	86778
"1995"	"Male"	"Emerson College"	0	86778
"1995"	"Gender"	"University of Maine"	0	86778
"1995"	"Female"	"Tufts University"	2219	86778
"1995"	"Gender"	"Richard Stockton College of New Jersey"	0	86778
"1995"	"Gender"	"Ball State University"	0	86778
"1995"	"Gender"	"Tufts University"	0	86778
"1995"	"Female"	"University of Maine"	2053	86778
"1995"	"Gender"	"Stanford University"	0	86778
"1995"	"Gender"	"University of California-Berkeley"	0	86778
"1995"	"Male"	"Holy Cross College"	0	86778
"1995"	"Male"	"Ball State University"	1786	86778
"1995"	"Female"	"Ball State University"	1786	86778
"1995"	"Female"	"University of Rhode Island"	3414	86778
"1995"	"Gender"	"George Mason University"	0	86778
"1995"	"Gender"	"Harvard University"	0	86778
"1995"	"Female"	"University of California-Berkeley"	1312	86778
"1995"	"Male"	"University of Maine"	2053	86778
"1995"	"Female"	"Brandeis University"	2133	86778
"1995"	"Gender"	"University of Rhode Island"	0	86778
"1995"	"Male"	"George Mason University"	3749	86778
"1995"	"Male"	"Harvard University"	2155	86778
"1995"	"Gender"	"Princeton University"	0	86778
"1995"	"Female"	"University of Michigan at Ann Arbor"	9092	86778
"1995"	"Gender"	"Brandeis University"	0	86778
"1995"	"Male"	"University of Rhode Island"	3414	86778
"1995"	"Female"	"Northeastern University"	2199	86778
"1995"	"Male"	"Brandeis University"	2133	86778
"1995"	"Male"	"University of California-Berkeley"	1312	86778
"1995"	"Male"	"Northeastern University"	2199	86778
"1995"	"Female"	"Emerson College"	0	86778
"1995"	"Gender"	"University of Michigan at Ann Arbor"	0	86778
"1995"	"Male"	"Princeton University"	2627	86778
"1995"	"Female"	"Princeton University"	2627	86778
"1995"	"Gender"	"Northeastern University"	0	86778
"1995"	"Male"	"University of Michigan at Ann Arbor"	9092	86778
"1995"	"Female"	"Harvard University"	2155	86778
"1995"	"Gender"	"Emerson College"	0	86778
"1996"	"Male"	"Stanford University"	1305	91070
"1996"	"Gender"	"Holy Cross College"	0	91070
"1996"	"Female"	"University of Michigan at Ann Arbor"	9092	91070
"1996"	"Female"	"George Mason University"	3749	91070
"1996"	"Male"	"Emerson College"	2146	91070
"1996"	"Gender"	"University of Maine"	0	91070
"1996"	"Female"	"Northeastern University"	2199	91070
"1996"	"Male"	"Holy Cross College"	0	91070
"1996"	"Gender"	"Ball State University"	0	91070
"1996"	"Gender"	"Tufts University"	0	91070
"1996"	"Gender"	"University of Rhode Island"	0	91070
"1996"	"Female"	"Tufts University"	2219	91070
"1996"	"Gender"	"Northeastern University"	0	91070
"1996"	"Gender"	"University of California-Berkeley"	0	91070
"1996"	"Male"	"Ball State University"	1786	91070
"1996"	"Male"	"University of Maine"	2053	91070
"1996"	"Male"	"University of Rhode Island"	3414	91070
"1996"	"Gender"	"George Mason University"	0	91070
"1996"	"Male"	"Northeastern University"	2199	91070
"1996"	"Gender"	"Harvard University"	0	91070
"1996"	"Female"	"Brandeis University"	2133	91070
"1996"	"Male"	"Princeton University"	2627	91070
"1996"	"Female"	"Princeton University"	2627	91070
"1996"	"Male"	"Richard Stockton College of New Jersey"	9345	91070
"1996"	"Male"	"George Mason University"	3749	91070
"1996"	"Male"	"Harvard University"	2155	91070
"1996"	"Male"	"University of Michigan at Ann Arbor"	9092	91070
"1996"	"Gender"	"Brandeis University"	0	91070
"1996"	"Female"	"Ball State University"	1786	91070
"1996"	"Male"	"Tufts University"	2219	91070
"1996"	"Male"	"Brandeis University"	2133	91070
"1996"	"Female"	"Holy Cross College"	0	91070
"1996"	"Gender"	"Richard Stockton College of New Jersey"	0	91070
"1996"	"Gender"	"University of Michigan at Ann Arbor"	0	91070
"1996"	"Female"	"Richard Stockton College of New Jersey"	9345	91070
"1996"	"Female"	"University of California-Berkeley"	1312	91070
"1996"	"Female"	"Emerson College"	2146	91070
"1996"	"Gender"	"Princeton University"	0	91070
"1996"	"Female"	"Stanford University"	1305	91070
"1996"	"Female"	"University of Maine"	2053	91070
"1996"	"Female"	"University of Rhode Island"	3414	91070
"1996"	"Gender"	"Stanford University"	0	91070
"1996"	"Male"	"University of California-Berkeley"	1312	91070
"1996"	"Female"	"Harvard University"	2155	91070
"1996"	"Gender"	"Emerson College"	0	91070
"1997"	"Male"	"Stanford University"	1305	91070
"1997"	"Gender"	"University of Rhode Island"	0	91070
"1997"	"Female"	"Northeastern University"	2199	91070
"1997"	"Male"	"University of Maine"	2053	91070
"1997"	"Female"	"Tufts University"	2219	91070
"1997"	"Female"	"Princeton University"	2627	91070
"1997"	"Gender"	"Harvard University"	0	91070
"1997"	"Female"	"Richard Stockton College of New Jersey"	9345	91070
"1997"	"Female"	"George Mason University"	3749	91070
"1997"	"Female"	"University of Michigan at Ann Arbor"	9092	91070
"1997"	"Female"	"Emerson College"	2146	91070
"1997"	"Female"	"Ball State University"	1786	91070
"1997"	"Male"	"University of Rhode Island"	3414	91070
"1997"	"Female"	"University of Rhode Island"	3414	91070
"1997"	"Female"	"Holy Cross College"	0	91070
"1997"	"Male"	"Emerson College"	2146	91070
"1997"	"Gender"	"University of Michigan at Ann Arbor"	0	91070
"1997"	"Gender"	"Holy Cross College"	0	91070
"1997"	"Gender"	"Ball State University"	0	91070
"1997"	"Male"	"Richard Stockton College of New Jersey"	9345	91070
"1997"	"Gender"	"Tufts University"	0	91070
"1997"	"Female"	"Stanford University"	1305	91070
"1997"	"Gender"	"Northeastern University"	0	91070
"1997"	"Gender"	"Brandeis University"	0	91070
"1997"	"Gender"	"University of Maine"	0	91070
"1997"	"Male"	"George Mason University"	3749	91070
"1997"	"Female"	"Harvard University"	2155	91070
"1997"	"Gender"	"Richard Stockton College of New Jersey"	0	91070
"1997"	"Male"	"Northeastern University"	2199	91070
"1997"	"Male"	"Holy Cross College"	0	91070
"1997"	"Male"	"Princeton University"	2627	91070
"1997"	"Gender"	"Stanford University"	0	91070
"1997"	"Female"	"University of Maine"	2053	91070
"1997"	"Gender"	"George Mason University"	0	91070
"1997"	"Gender"	"Princeton University"	0	91070
"1997"	"Male"	"Harvard University"	2155	91070
"1997"	"Male"	"Brandeis University"	2133	91070
"1997"	"Male"	"University of Michigan at Ann Arbor"	9092	91070
"1997"	"Female"	"University of California-Berkeley"	1312	91070
"1997"	"Gender"	"Emerson College"	0	91070
"1997"	"Male"	"University of California-Berkeley"	1312	91070
"1997"	"Male"	"Tufts University"	2219	91070
"1997"	"Female"	"Brandeis University"	2133	91070
"1997"	"Gender"	"University of California-Berkeley"	0	91070
"1997"	"Male"	"Ball State University"	1786	91070
"1998"	"Male"	"George Mason University"	3749	91070
"1998"	"Female"	"Richard Stockton College of New Jersey"	9345	91070
"1998"	"Male"	"Northeastern University"	2199	91070
"1998"	"Male"	"University of Maine"	2053	91070
"1998"	"Male"	"Emerson College"	2146	91070
"1998"	"Male"	"Harvard University"	2155	91070
"1998"	"Female"	"Emerson College"	2146	91070
"1998"	"Female"	"George Mason University"	3749	91070
"1998"	"Gender"	"Stanford University"	0	91070
"1998"	"Gender"	"Richard Stockton College of New Jersey"	0	91070
"1998"	"Female"	"Tufts University"	2219	91070
"1998"	"Gender"	"University of Maine"	0	91070
"1998"	"Gender"	"Holy Cross College"	0	91070
"1998"	"Male"	"Princeton University"	2627	91070
"1998"	"Female"	"Princeton University"	2627	91070
"1998"	"Female"	"Holy Cross College"	0	91070
"1998"	"Gender"	"Tufts University"	0	91070
"1998"	"Gender"	"University of Rhode Island"	0	91070
"1998"	"Gender"	"Northeastern University"	0	91070
"1998"	"Gender"	"Ball State University"	0	91070
"1998"	"Female"	"University of Michigan at Ann Arbor"	9092	91070
"1998"	"Gender"	"Emerson College"	0	91070
"1998"	"Female"	"Ball State University"	1786	91070
"1998"	"Gender"	"George Mason University"	0	91070
"1998"	"Female"	"University of Rhode Island"	3414	91070
"1998"	"Female"	"Northeastern University"	2199	91070
"1998"	"Gender"	"University of Michigan at Ann Arbor"	0	91070
"1998"	"Male"	"University of California-Berkeley"	1312	91070
"1998"	"Male"	"Richard Stockton College of New Jersey"	9345	91070
"1998"	"Female"	"University of California-Berkeley"	1312	91070
"1998"	"Female"	"Stanford University"	1305	91070
"1998"	"Male"	"Stanford University"	1305	91070
"1998"	"Male"	"Holy Cross College"	0	91070
"1998"	"Gender"	"University of California-Berkeley"	0	91070
"1998"	"Male"	"University of Michigan at Ann Arbor"	9092	91070
"1998"	"Female"	"Harvard University"	2155	91070
"1998"	"Male"	"Brandeis University"	2133	91070
"1998"	"Female"	"Brandeis University"	2133	91070
"1998"	"Male"	"Tufts University"	2219	91070
"1998"	"Gender"	"Harvard University"	0	91070
"1998"	"Male"	"Ball State University"	1786	91070
"1998"	"Female"	"University of Maine"	2053	91070
"1998"	"Gender"	"Princeton University"	0	91070
"1998"	"Gender"	"Brandeis University"	0	91070
"1998"	"Male"	"University of Rhode Island"	3414	91070
"1999"	"Female"	"Richard Stockton College of New Jersey"	9345	91070
"1999"	"Male"	"Emerson College"	2146	91070
"1999"	"Gender"	"Tufts University"	0	91070
"1999"	"Male"	"Princeton University"	2627	91070
"1999"	"Gender"	"Richard Stockton College of New Jersey"	0	91070
"1999"	"Male"	"Richard Stockton College of New Jersey"	9345	91070
"1999"	"Female"	"Tufts University"	2219	91070
"1999"	"Female"	"George Mason University"	3749	91070
"1999"	"Gender"	"Harvard University"	0	91070
"1999"	"Female"	"Ball State University"	1786	91070
"1999"	"Female"	"Princeton University"	2627	91070
"1999"	"Female"	"Holy Cross College"	0	91070
"1999"	"Male"	"George Mason University"	3749	91070
"1999"	"Gender"	"Stanford University"	0	91070
"1999"	"Male"	"Harvard University"	2155	91070
"1999"	"Gender"	"Holy Cross College"	0	91070
"1999"	"Gender"	"Princeton University"	0	91070
"1999"	"Gender"	"University of Rhode Island"	0	91070
"1999"	"Male"	"Tufts University"	2219	91070
"1999"	"Gender"	"George Mason University"	0	91070
"1999"	"Female"	"University of Rhode Island"	3414	91070
"1999"	"Male"	"Brandeis University"	2133	91070
"1999"	"Male"	"University of California-Berkeley"	1312	91070
"1999"	"Male"	"University of Maine"	2053	91070
"1999"	"Female"	"University of California-Berkeley"	1312	91070
"1999"	"Gender"	"Ball State University"	0	91070
"1999"	"Female"	"Stanford University"	1305	91070
"1999"	"Male"	"Stanford University"	1305	91070
"1999"	"Female"	"University of Maine"	2053	91070
"1999"	"Gender"	"University of California-Berkeley"	0	91070
"1999"	"Gender"	"Northeastern University"	0	91070
"1999"	"Female"	"Harvard University"	2155	91070
"1999"	"Male"	"University of Rhode Island"	3414	91070
"1999"	"Gender"	"Emerson College"	0	91070
"1999"	"Gender"	"University of Michigan at Ann Arbor"	0	91070
"1999"	"Male"	"Northeastern University"	2199	91070
"1999"	"Female"	"Northeastern University"	2199	91070
"1999"	"Female"	"Brandeis University"	2133	91070
"1999"	"Female"	"University of Michigan at Ann Arbor"	9092	91070
"1999"	"Female"	"Emerson College"	2146	91070
"1999"	"Male"	"Ball State University"	1786	91070
"1999"	"Gender"	"University of Maine"	0	91070
"1999"	"Male"	"Holy Cross College"	0	91070
"1999"	"Gender"	"Brandeis University"	0	91070
"1999"	"Male"	"University of Michigan at Ann Arbor"	9092	91070
"2000"	"Male"	"University of Maine"	2053	91070
"2000"	"Female"	"Holy Cross College"	0	91070
"2000"	"Male"	"George Mason University"	3749	91070
"2000"	"Gender"	"Holy Cross College"	0	91070
"2000"	"Male"	"Tufts University"	2219	91070
"2000"	"Gender"	"George Mason University"	0	91070
"2000"	"Male"	"University of California-Berkeley"	1312	91070
"2000"	"Male"	"Emerson College"	2146	91070
"2000"	"Female"	"George Mason University"	3749	91070
"2000"	"Female"	"University of California-Berkeley"	1312	91070
"2000"	"Male"	"Harvard University"	2155	91070
"2000"	"Gender"	"Ball State University"	0	91070
"2000"	"Gender"	"Harvard University"	0	91070
"2000"	"Female"	"Harvard University"	2155	91070
"2000"	"Female"	"Ball State University"	1786	91070
"2000"	"Gender"	"University of Maine"	0	91070
"2000"	"Male"	"University of Rhode Island"	3414	91070
"2000"	"Female"	"Tufts University"	2219	91070
"2000"	"Female"	"University of Rhode Island"	3414	91070
"2000"	"Female"	"Brandeis University"	2133	91070
"2000"	"Gender"	"University of Michigan at Ann Arbor"	0	91070
"2000"	"Gender"	"Brandeis University"	0	91070
"2000"	"Female"	"Emerson College"	2146	91070
"2000"	"Gender"	"Tufts University"	0	91070
"2000"	"Gender"	"Emerson College"	0	91070
"2000"	"Male"	"Princeton University"	2627	91070
"2000"	"Male"	"Holy Cross College"	0	91070
"2000"	"Female"	"University of Michigan at Ann Arbor"	9092	91070
"2000"	"Female"	"Northeastern University"	2199	91070
"2000"	"Male"	"Stanford University"	1305	91070
"2000"	"Male"	"Northeastern University"	2199	91070
"2000"	"Female"	"Stanford University"	1305	91070
"2000"	"Gender"	"Stanford University"	0	91070
"2000"	"Gender"	"Princeton University"	0	91070
"2000"	"Gender"	"Northeastern University"	0	91070
"2000"	"Female"	"Princeton University"	2627	91070
"2000"	"Gender"	"University of California-Berkeley"	0	91070
"2000"	"Male"	"Ball State University"	1786	91070
"2000"	"Gender"	"Richard Stockton College of New Jersey"	0	91070
"2000"	"Male"	"University of Michigan at Ann Arbor"	9092	91070
"2000"	"Female"	"University of Maine"	2053	91070
"2000"	"Gender"	"University of Rhode Island"	0	91070
"2000"	"Male"	"Brandeis University"	2133	91070
"2000"	"Female"	"Richard Stockton College of New Jersey"	9345	91070
"2000"	"Male"	"Richard Stockton College of New Jersey"	9345	91070
"2001"	"Gender"	"Holy Cross College"	0	91070
"2001"	"Male"	"University of Maine"	2053	91070
"2001"	"Gender"	"George Mason University"	0	91070
"2001"	"Gender"	"Harvard University"	0	91070
"2001"	"Female"	"University of Rhode Island"	3414	91070
"2001"	"Gender"	"University of Michigan at Ann Arbor"	0	91070
"2001"	"Male"	"Princeton University"	2627	91070
"2001"	"Gender"	"Ball State University"	0	91070
"2001"	"Female"	"Emerson College"	2146	91070
"2001"	"Gender"	"Emerson College"	0	91070
"2001"	"Male"	"Ball State University"	1786	91070
"2001"	"Gender"	"University of Maine"	0	91070
"2001"	"Male"	"Emerson College"	2146	91070
"2001"	"Female"	"University of Michigan at Ann Arbor"	9092	91070
"2001"	"Female"	"Northeastern University"	2199	91070
"2001"	"Female"	"Tufts University"	2219	91070
"2001"	"Female"	"Brandeis University"	2133	91070
"2001"	"Male"	"Northeastern University"	2199	91070
"2001"	"Gender"	"Stanford University"	0	91070
"2001"	"Male"	"Harvard University"	2155	91070
"2001"	"Gender"	"Northeastern University"	0	91070
"2001"	"Male"	"George Mason University"	3749	91070
"2001"	"Male"	"Holy Cross College"	0	91070
"2001"	"Female"	"Harvard University"	2155	91070
"2001"	"Female"	"University of Maine"	2053	91070
"2001"	"Female"	"Holy Cross College"	0	91070
"2001"	"Male"	"University of Rhode Island"	3414	91070
"2001"	"Female"	"Princeton University"	2627	91070
"2001"	"Gender"	"Richard Stockton College of New Jersey"	0	91070
"2001"	"Gender"	"University of Rhode Island"	0	91070
"2001"	"Female"	"University of California-Berkeley"	1312	91070
"2001"	"Male"	"University of Michigan at Ann Arbor"	9092	91070
"2001"	"Female"	"George Mason University"	3749	91070
"2001"	"Male"	"Tufts University"	2219	91070
"2001"	"Male"	"Brandeis University"	2133	91070
"2001"	"Female"	"Stanford University"	1305	91070
"2001"	"Gender"	"Princeton University"	0	91070
"2001"	"Male"	"University of California-Berkeley"	1312	91070
"2001"	"Male"	"Richard Stockton College of New Jersey"	9345	91070
"2001"	"Female"	"Ball State University"	1786	91070
"2001"	"Female"	"Richard Stockton College of New Jersey"	9345	91070
"2001"	"Gender"	"Brandeis University"	0	91070
