"year"	"gender"	"field"	"count"	"total"
"2007"	"Male"	"Stanford University"	0	69688
"2007"	"Male"	"George Mason University"	3749	69688
"2007"	"Gender"	"Richard Stockton College of New Jersey"	0	69688
"2007"	"Male"	"Richard Stockton College of New Jersey"	9345	69688
"2007"	"Male"	"University of California-Berkeley"	0	69688
"2007"	"Female"	"Richard Stockton College of New Jersey"	9345	69688
"2007"	"Female"	"University of Maine"	2053	69688
"2007"	"Gender"	"Northeastern University"	0	69688
"2007"	"Gender"	"George Mason University"	0	69688
"2007"	"Gender"	"Ball State University"	0	69688
"2007"	"Gender"	"University of Maine"	0	69688
"2007"	"Female"	"University of Rhode Island"	3414	69688
"2007"	"Female"	"Tufts University"	0	69688
"2007"	"Male"	"Northeastern University"	2199	69688
"2007"	"Female"	"Northeastern University"	2199	69688
"2007"	"Male"	"Ball State University"	1786	69688
"2007"	"Male"	"University of Maine"	2053	69688
"2007"	"Gender"	"Tufts University"	0	69688
"2007"	"Female"	"Ball State University"	1786	69688
"2007"	"Male"	"Brandeis University"	2133	69688
"2007"	"Male"	"University of Michigan at Ann Arbor"	9092	69688
"2007"	"Gender"	"University of California-Berkeley"	0	69688
"2007"	"Female"	"Stanford University"	0	69688
"2007"	"Male"	"Tufts University"	0	69688
"2007"	"Male"	"University of Rhode Island"	3414	69688
"2007"	"Female"	"Emerson College"	2146	69688
"2007"	"Gender"	"Brandeis University"	0	69688
"2007"	"Gender"	"University of Michigan at Ann Arbor"	0	69688
"2007"	"Gender"	"Stanford University"	0	69688
"2007"	"Female"	"University of California-Berkeley"	0	69688
"2007"	"Gender"	"University of Rhode Island"	0	69688
"2007"	"Gender"	"Emerson College"	0	69688
"2007"	"Female"	"Brandeis University"	2133	69688
"2008"	"Male"	"Ball State University"	1786	71834
"2008"	"Gender"	"Tufts University"	0	71834
"2008"	"Gender"	"University of Rhode Island"	0	71834
"2008"	"Female"	"Ball State University"	1786	71834
"2008"	"Gender"	"Ball State University"	0	71834
"2008"	"Female"	"University of Michigan at Ann Arbor"	9092	71834
"2008"	"Male"	"Tufts University"	0	71834
"2008"	"Female"	"Brandeis University"	2133	71834
"2008"	"Female"	"University of Rhode Island"	3414	71834
"2008"	"Female"	"Tufts University"	0	71834
"2008"	"Male"	"University of California-Berkeley"	0	71834
"2008"	"Gender"	"Brandeis University"	0	71834
"2008"	"Female"	"University of California-Berkeley"	0	71834
"2008"	"Male"	"Brandeis University"	2133	71834
"2008"	"Male"	"Richard Stockton College of New Jersey"	9345	71834
"2008"	"Female"	"Emerson College"	2146	71834
"2008"	"Male"	"Stanford University"	0	71834
"2008"	"Gender"	"University of California-Berkeley"	0	71834
"2008"	"Gender"	"Richard Stockton College of New Jersey"	0	71834
"2008"	"Male"	"Northeastern University"	2199	71834
"2008"	"Gender"	"University of Maine"	0	71834
"2008"	"Male"	"University of Rhode Island"	3414	71834
"2008"	"Male"	"University of Maine"	2053	71834
"2008"	"Gender"	"Stanford University"	0	71834
"2008"	"Gender"	"University of Michigan at Ann Arbor"	0	71834
"2008"	"Gender"	"Emerson College"	0	71834
"2008"	"Male"	"University of Michigan at Ann Arbor"	9092	71834
"2008"	"Male"	"George Mason University"	3749	71834
"2008"	"Gender"	"Northeastern University"	0	71834
"2008"	"Female"	"Richard Stockton College of New Jersey"	9345	71834
"2008"	"Gender"	"George Mason University"	0	71834
"2008"	"Female"	"Northeastern University"	2199	71834
"2008"	"Female"	"George Mason University"	3749	71834
"2008"	"Female"	"Stanford University"	0	71834
"2008"	"Female"	"University of Maine"	2053	71834
"2008"	"Male"	"Emerson College"	2146	71834
"2009"	"Gender"	"Ball State University"	0	69688
"2009"	"Male"	"Richard Stockton College of New Jersey"	9345	69688
"2009"	"Gender"	"University of Maine"	0	69688
"2009"	"Gender"	"University of Rhode Island"	0	69688
"2009"	"Gender"	"Tufts University"	0	69688
"2009"	"Male"	"Ball State University"	1786	69688
"2009"	"Gender"	"University of Michigan at Ann Arbor"	0	69688
"2009"	"Gender"	"University of California-Berkeley"	0	69688
"2009"	"Female"	"Brandeis University"	2133	69688
"2009"	"Male"	"Brandeis University"	2133	69688
"2009"	"Gender"	"Northeastern University"	0	69688
"2009"	"Male"	"Tufts University"	0	69688
"2009"	"Female"	"University of Rhode Island"	3414	69688
"2009"	"Male"	"George Mason University"	3749	69688
"2009"	"Female"	"Tufts University"	0	69688
"2009"	"Male"	"University of California-Berkeley"	0	69688
"2009"	"Female"	"Richard Stockton College of New Jersey"	9345	69688
"2009"	"Female"	"Ball State University"	1786	69688
"2009"	"Male"	"University of Maine"	2053	69688
"2009"	"Male"	"Emerson College"	0	69688
"2009"	"Female"	"Stanford University"	0	69688
"2009"	"Male"	"Stanford University"	0	69688
"2009"	"Female"	"University of Michigan at Ann Arbor"	9092	69688
"2009"	"Gender"	"Richard Stockton College of New Jersey"	0	69688
"2009"	"Male"	"Northeastern University"	2199	69688
"2009"	"Male"	"University of Rhode Island"	3414	69688
"2009"	"Gender"	"Brandeis University"	0	69688
"2009"	"Female"	"University of California-Berkeley"	0	69688
"2009"	"Gender"	"Stanford University"	0	69688
"2009"	"Female"	"George Mason University"	3749	69688
"2009"	"Female"	"Northeastern University"	2199	69688
"2009"	"Male"	"University of Michigan at Ann Arbor"	9092	69688
"2009"	"Female"	"University of Maine"	2053	69688
"2009"	"Gender"	"George Mason University"	0	69688
"2009"	"Gender"	"Emerson College"	0	69688
"2009"	"Female"	"Emerson College"	2146	69688
"2010"	"Male"	"Northeastern University"	2199	69688
"2010"	"Male"	"Ball State University"	1786	69688
"2010"	"Gender"	"Tufts University"	0	69688
"2010"	"Male"	"Brandeis University"	2133	69688
"2010"	"Male"	"University of Maine"	2053	69688
"2010"	"Female"	"University of Michigan at Ann Arbor"	9092	69688
"2010"	"Female"	"George Mason University"	3749	69688
"2010"	"Gender"	"University of Maine"	0	69688
"2010"	"Gender"	"Ball State University"	0	69688
"2010"	"Female"	"University of California-Berkeley"	0	69688
"2010"	"Male"	"Richard Stockton College of New Jersey"	9345	69688
"2010"	"Gender"	"University of Rhode Island"	0	69688
"2010"	"Female"	"University of Rhode Island"	3414	69688
"2010"	"Male"	"University of Michigan at Ann Arbor"	9092	69688
"2010"	"Gender"	"University of California-Berkeley"	0	69688
"2010"	"Male"	"Emerson College"	0	69688
"2010"	"Male"	"Tufts University"	0	69688
"2010"	"Gender"	"Brandeis University"	0	69688
"2010"	"Male"	"George Mason University"	3749	69688
"2010"	"Female"	"Tufts University"	0	69688
"2010"	"Gender"	"University of Michigan at Ann Arbor"	0	69688
"2010"	"Female"	"Ball State University"	1786	69688
"2010"	"Female"	"Northeastern University"	2199	69688
"2010"	"Gender"	"Stanford University"	0	69688
"2010"	"Gender"	"Richard Stockton College of New Jersey"	0	69688
"2010"	"Female"	"Brandeis University"	2133	69688
"2010"	"Male"	"Stanford University"	0	69688
"2010"	"Female"	"University of Maine"	2053	69688
"2010"	"Gender"	"George Mason University"	0	69688
"2010"	"Female"	"Emerson College"	2146	69688
"2010"	"Male"	"University of Rhode Island"	3414	69688
"2010"	"Gender"	"Emerson College"	0	69688
"2010"	"Male"	"University of California-Berkeley"	0	69688
"2010"	"Female"	"Richard Stockton College of New Jersey"	9345	69688
"2010"	"Gender"	"Northeastern University"	0	69688
"2010"	"Female"	"Stanford University"	0	69688
"2011"	"Gender"	"Tufts University"	0	65422
"2011"	"Female"	"Tufts University"	0	65422
"2011"	"Female"	"University of Michigan at Ann Arbor"	9092	65422
"2011"	"Male"	"University of Maine"	2053	65422
"2011"	"Female"	"Northeastern University"	2199	65422
"2011"	"Gender"	"University of California-Berkeley"	0	65422
"2011"	"Female"	"Ball State University"	1786	65422
"2011"	"Gender"	"University of Maine"	0	65422
"2011"	"Male"	"Stanford University"	0	65422
"2011"	"Female"	"University of Rhode Island"	3414	65422
"2011"	"Gender"	"Richard Stockton College of New Jersey"	0	65422
"2011"	"Male"	"Northeastern University"	2199	65422
"2011"	"Male"	"Tufts University"	0	65422
"2011"	"Gender"	"Emerson College"	0	65422
"2011"	"Female"	"University of California-Berkeley"	0	65422
"2011"	"Male"	"Richard Stockton College of New Jersey"	9345	65422
"2011"	"Gender"	"University of Michigan at Ann Arbor"	0	65422
"2011"	"Female"	"Richard Stockton College of New Jersey"	9345	65422
"2011"	"Male"	"University of Michigan at Ann Arbor"	9092	65422
"2011"	"Male"	"Emerson College"	0	65422
"2011"	"Gender"	"Ball State University"	0	65422
"2011"	"Female"	"Stanford University"	0	65422
"2011"	"Gender"	"Brandeis University"	0	65422
"2011"	"Male"	"George Mason University"	3749	65422
"2011"	"Female"	"George Mason University"	3749	65422
"2011"	"Male"	"University of California-Berkeley"	0	65422
"2011"	"Male"	"Ball State University"	1786	65422
"2011"	"Gender"	"Stanford University"	0	65422
"2011"	"Male"	"Brandeis University"	0	65422
"2011"	"Gender"	"University of Rhode Island"	0	65422
"2011"	"Gender"	"George Mason University"	0	65422
"2011"	"Female"	"University of Maine"	2053	65422
"2011"	"Female"	"Brandeis University"	0	65422
"2011"	"Gender"	"Northeastern University"	0	65422
"2011"	"Female"	"Emerson College"	2146	65422
"2011"	"Male"	"University of Rhode Island"	3414	65422
