"year"	"gender"	"field"	"count"	"total"
"1966"	"Female"	"Ball State University"	0	9027
"1966"	"Male"	"University of California-Berkeley"	0	9027
"1966"	"Gender"	"University of Michigan at Ann Arbor"	0	9027
"1966"	"Gender"	"Richard Stockton College of New Jersey"	0	9027
"1966"	"Male"	"Northeastern University"	2199	9027
"1966"	"Gender"	"University of Rhode Island"	0	9027
"1966"	"Gender"	"Ball State University"	0	9027
"1966"	"Female"	"University of Maine"	0	9027
"1966"	"Gender"	"University of California-Berkeley"	0	9027
"1966"	"Male"	"University of Michigan at Ann Arbor"	0	9027
"1966"	"Female"	"Richard Stockton College of New Jersey"	0	9027
"1966"	"Male"	"University of Rhode Island"	3414	9027
"1966"	"Female"	"University of Rhode Island"	3414	9027
"1966"	"Male"	"Ball State University"	0	9027
"1966"	"Female"	"Tufts University"	0	9027
"1966"	"Gender"	"Emerson College"	0	9027
"1966"	"Male"	"Emerson College"	0	9027
"1966"	"Female"	"Emerson College"	0	9027
"1966"	"Male"	"University of Maine"	0	9027
"1966"	"Gender"	"Northeastern University"	0	9027
"1966"	"Gender"	"Tufts University"	0	9027
"1966"	"Male"	"Richard Stockton College of New Jersey"	0	9027
"1966"	"Female"	"Northeastern University"	0	9027
"1966"	"Female"	"University of California-Berkeley"	0	9027
"1966"	"Female"	"University of Michigan at Ann Arbor"	0	9027
"1966"	"Gender"	"University of Maine"	0	9027
"1966"	"Male"	"Tufts University"	0	9027
"1967"	"Male"	"University of California-Berkeley"	0	11226
"1967"	"Female"	"Tufts University"	0	11226
"1967"	"Gender"	"University of Michigan at Ann Arbor"	0	11226
"1967"	"Gender"	"University of California-Berkeley"	0	11226
"1967"	"Gender"	"University of Rhode Island"	0	11226
"1967"	"Male"	"University of Maine"	0	11226
"1967"	"Gender"	"Ball State University"	0	11226
"1967"	"Female"	"University of Rhode Island"	3414	11226
"1967"	"Male"	"Richard Stockton College of New Jersey"	0	11226
"1967"	"Male"	"University of Michigan at Ann Arbor"	0	11226
"1967"	"Female"	"Richard Stockton College of New Jersey"	0	11226
"1967"	"Male"	"Emerson College"	0	11226
"1967"	"Gender"	"University of Maine"	0	11226
"1967"	"Female"	"Ball State University"	0	11226
"1967"	"Gender"	"Northeastern University"	0	11226
"1967"	"Female"	"Emerson College"	0	11226
"1967"	"Gender"	"Emerson College"	0	11226
"1967"	"Male"	"Northeastern University"	2199	11226
"1967"	"Female"	"University of California-Berkeley"	0	11226
"1967"	"Gender"	"Tufts University"	0	11226
"1967"	"Female"	"Northeastern University"	2199	11226
"1967"	"Male"	"Ball State University"	0	11226
"1967"	"Female"	"University of Michigan at Ann Arbor"	0	11226
"1967"	"Male"	"Tufts University"	0	11226
"1967"	"Gender"	"Richard Stockton College of New Jersey"	0	11226
"1967"	"Female"	"University of Maine"	0	11226
"1967"	"Male"	"University of Rhode Island"	3414	11226
"1968"	"Male"	"University of California-Berkeley"	0	9027
"1968"	"Gender"	"University of Rhode Island"	0	9027
"1968"	"Female"	"Ball State University"	0	9027
"1968"	"Male"	"Ball State University"	0	9027
"1968"	"Female"	"Tufts University"	0	9027
"1968"	"Male"	"Northeastern University"	2199	9027
"1968"	"Female"	"Emerson College"	0	9027
"1968"	"Male"	"University of Maine"	0	9027
"1968"	"Gender"	"University of California-Berkeley"	0	9027
"1968"	"Male"	"Richard Stockton College of New Jersey"	0	9027
"1968"	"Male"	"University of Michigan at Ann Arbor"	0	9027
"1968"	"Female"	"Northeastern University"	0	9027
"1968"	"Female"	"University of Rhode Island"	3414	9027
"1968"	"Gender"	"University of Maine"	0	9027
"1968"	"Gender"	"Richard Stockton College of New Jersey"	0	9027
"1968"	"Gender"	"Northeastern University"	0	9027
"1968"	"Female"	"University of Maine"	0	9027
"1968"	"Male"	"Emerson College"	0	9027
"1968"	"Male"	"Tufts University"	0	9027
"1968"	"Female"	"University of California-Berkeley"	0	9027
"1968"	"Male"	"University of Rhode Island"	3414	9027
"1968"	"Gender"	"Tufts University"	0	9027
"1968"	"Gender"	"University of Michigan at Ann Arbor"	0	9027
"1968"	"Gender"	"Emerson College"	0	9027
"1968"	"Female"	"University of Michigan at Ann Arbor"	0	9027
"1968"	"Gender"	"Ball State University"	0	9027
"1968"	"Female"	"Richard Stockton College of New Jersey"	0	9027
"1969"	"Female"	"Tufts University"	0	4398
"1969"	"Gender"	"University of California-Berkeley"	0	4398
"1969"	"Female"	"Ball State University"	0	4398
"1969"	"Gender"	"Northeastern University"	0	4398
"1969"	"Gender"	"University of Maine"	0	4398
"1969"	"Male"	"Northeastern University"	2199	4398
"1969"	"Female"	"University of California-Berkeley"	0	4398
"1969"	"Female"	"University of Rhode Island"	0	4398
"1969"	"Male"	"Emerson College"	0	4398
"1969"	"Female"	"Northeastern University"	2199	4398
"1969"	"Male"	"University of Michigan at Ann Arbor"	0	4398
"1969"	"Gender"	"Tufts University"	0	4398
"1969"	"Gender"	"Ball State University"	0	4398
"1969"	"Male"	"Tufts University"	0	4398
"1969"	"Male"	"Ball State University"	0	4398
"1969"	"Female"	"Emerson College"	0	4398
"1969"	"Female"	"Richard Stockton College of New Jersey"	0	4398
"1969"	"Gender"	"University of Michigan at Ann Arbor"	0	4398
"1969"	"Gender"	"Richard Stockton College of New Jersey"	0	4398
"1969"	"Male"	"Richard Stockton College of New Jersey"	0	4398
"1969"	"Male"	"University of California-Berkeley"	0	4398
"1969"	"Gender"	"Emerson College"	0	4398
"1969"	"Female"	"University of Maine"	0	4398
"1969"	"Female"	"University of Michigan at Ann Arbor"	0	4398
"1969"	"Gender"	"University of Rhode Island"	0	4398
"1969"	"Male"	"University of Maine"	0	4398
"1969"	"Male"	"University of Rhode Island"	0	4398
"1970"	"Female"	"University of Rhode Island"	0	3511
"1970"	"Gender"	"University of Maine"	0	3511
"1970"	"Gender"	"University of Rhode Island"	0	3511
"1970"	"Male"	"Tufts University"	0	3511
"1970"	"Male"	"University of Rhode Island"	0	3511
"1970"	"Female"	"Tufts University"	0	3511
"1970"	"Female"	"Richard Stockton College of New Jersey"	0	3511
"1970"	"Male"	"University of Maine"	0	3511
"1970"	"Male"	"Ball State University"	0	3511
"1970"	"Male"	"Northeastern University"	2199	3511
"1970"	"Female"	"University of California-Berkeley"	0	3511
"1970"	"Gender"	"Tufts University"	0	3511
"1970"	"Gender"	"Richard Stockton College of New Jersey"	0	3511
"1970"	"Female"	"University of Michigan at Ann Arbor"	0	3511
"1970"	"Female"	"Ball State University"	0	3511
"1970"	"Gender"	"Emerson College"	0	3511
"1970"	"Gender"	"Ball State University"	0	3511
"1970"	"Male"	"Emerson College"	0	3511
"1970"	"Female"	"Emerson College"	0	3511
"1970"	"Gender"	"University of Michigan at Ann Arbor"	0	3511
"1970"	"Male"	"University of California-Berkeley"	1312	3511
"1970"	"Male"	"University of Michigan at Ann Arbor"	0	3511
"1970"	"Gender"	"University of California-Berkeley"	0	3511
"1970"	"Male"	"Richard Stockton College of New Jersey"	0	3511
"1970"	"Female"	"Northeastern University"	0	3511
"1970"	"Gender"	"Northeastern University"	0	3511
"1970"	"Female"	"University of Maine"	0	3511
"1971"	"Male"	"Northeastern University"	2199	8690
"1971"	"Female"	"Richard Stockton College of New Jersey"	0	8690
"1971"	"Male"	"Tufts University"	0	8690
"1971"	"Female"	"University of Michigan at Ann Arbor"	0	8690
"1971"	"Gender"	"University of California-Berkeley"	0	8690
"1971"	"Gender"	"University of Michigan at Ann Arbor"	0	8690
"1971"	"Gender"	"Emerson College"	0	8690
"1971"	"Male"	"University of Rhode Island"	0	8690
"1971"	"Male"	"Ball State University"	0	8690
"1971"	"Gender"	"University of Maine"	0	8690
"1971"	"Male"	"University of California-Berkeley"	0	8690
"1971"	"Male"	"University of Maine"	0	8690
"1971"	"Male"	"Emerson College"	2146	8690
"1971"	"Female"	"Emerson College"	2146	8690
"1971"	"Female"	"University of California-Berkeley"	0	8690
"1971"	"Female"	"Tufts University"	0	8690
"1971"	"Gender"	"Northeastern University"	0	8690
"1971"	"Male"	"Richard Stockton College of New Jersey"	0	8690
"1971"	"Gender"	"Richard Stockton College of New Jersey"	0	8690
"1971"	"Gender"	"University of Rhode Island"	0	8690
"1971"	"Female"	"Ball State University"	0	8690
"1971"	"Female"	"University of Rhode Island"	0	8690
"1971"	"Female"	"Northeastern University"	2199	8690
"1971"	"Male"	"University of Michigan at Ann Arbor"	0	8690
"1971"	"Female"	"University of Maine"	0	8690
"1971"	"Gender"	"Tufts University"	0	8690
"1971"	"Gender"	"Ball State University"	0	8690
"1972"	"Gender"	"University of Maine"	0	3511
"1972"	"Gender"	"Emerson College"	0	3511
"1972"	"Male"	"University of Maine"	0	3511
"1972"	"Female"	"University of Michigan at Ann Arbor"	0	3511
"1972"	"Female"	"Northeastern University"	0	3511
"1972"	"Male"	"Northeastern University"	2199	3511
"1972"	"Gender"	"University of Michigan at Ann Arbor"	0	3511
"1972"	"Male"	"University of Rhode Island"	0	3511
"1972"	"Female"	"University of Rhode Island"	0	3511
"1972"	"Gender"	"University of California-Berkeley"	0	3511
"1972"	"Gender"	"University of Rhode Island"	0	3511
"1972"	"Male"	"University of California-Berkeley"	1312	3511
"1972"	"Male"	"Emerson College"	0	3511
"1972"	"Female"	"Emerson College"	0	3511
"1972"	"Male"	"Richard Stockton College of New Jersey"	0	3511
"1972"	"Female"	"Ball State University"	0	3511
"1972"	"Female"	"Tufts University"	0	3511
"1972"	"Male"	"University of Michigan at Ann Arbor"	0	3511
"1972"	"Male"	"Ball State University"	0	3511
"1972"	"Gender"	"Richard Stockton College of New Jersey"	0	3511
"1972"	"Female"	"University of California-Berkeley"	0	3511
"1972"	"Female"	"Richard Stockton College of New Jersey"	0	3511
"1972"	"Female"	"University of Maine"	0	3511
"1972"	"Male"	"Tufts University"	0	3511
"1972"	"Gender"	"Ball State University"	0	3511
"1972"	"Gender"	"Northeastern University"	0	3511
"1972"	"Gender"	"Tufts University"	0	3511
"1973"	"Gender"	"University of Maine"	0	4398
"1973"	"Gender"	"Emerson College"	0	4398
"1973"	"Male"	"University of Maine"	0	4398
"1973"	"Male"	"Emerson College"	0	4398
"1973"	"Female"	"University of Michigan at Ann Arbor"	0	4398
"1973"	"Gender"	"University of California-Berkeley"	0	4398
"1973"	"Male"	"Richard Stockton College of New Jersey"	0	4398
"1973"	"Male"	"University of Rhode Island"	0	4398
"1973"	"Female"	"Northeastern University"	2199	4398
"1973"	"Male"	"Ball State University"	0	4398
"1973"	"Female"	"Emerson College"	0	4398
"1973"	"Female"	"Tufts University"	0	4398
"1973"	"Gender"	"University of Michigan at Ann Arbor"	0	4398
"1973"	"Gender"	"Tufts University"	0	4398
"1973"	"Male"	"University of Michigan at Ann Arbor"	0	4398
"1973"	"Female"	"Ball State University"	0	4398
"1973"	"Gender"	"Northeastern University"	0	4398
"1973"	"Female"	"Richard Stockton College of New Jersey"	0	4398
"1973"	"Female"	"University of Rhode Island"	0	4398
"1973"	"Gender"	"Richard Stockton College of New Jersey"	0	4398
"1973"	"Male"	"Northeastern University"	2199	4398
"1973"	"Male"	"University of California-Berkeley"	0	4398
"1973"	"Gender"	"Ball State University"	0	4398
"1973"	"Female"	"University of Maine"	0	4398
"1973"	"Male"	"Tufts University"	0	4398
"1973"	"Female"	"University of California-Berkeley"	0	4398
"1973"	"Gender"	"University of Rhode Island"	0	4398
"1974"	"Gender"	"University of Maine"	0	9589
"1974"	"Gender"	"University of Michigan at Ann Arbor"	0	9589
"1974"	"Male"	"University of Michigan at Ann Arbor"	0	9589
"1974"	"Male"	"University of Rhode Island"	0	9589
"1974"	"Female"	"University of Michigan at Ann Arbor"	0	9589
"1974"	"Female"	"University of Rhode Island"	0	9589
"1974"	"Male"	"University of Maine"	0	9589
"1974"	"Female"	"Tufts University"	0	9589
"1974"	"Female"	"Northeastern University"	0	9589
"1974"	"Male"	"Ball State University"	1786	9589
"1974"	"Male"	"Richard Stockton College of New Jersey"	0	9589
"1974"	"Gender"	"University of Rhode Island"	0	9589
"1974"	"Gender"	"Ball State University"	0	9589
"1974"	"Gender"	"Tufts University"	0	9589
"1974"	"Male"	"Northeastern University"	2199	9589
"1974"	"Female"	"Richard Stockton College of New Jersey"	0	9589
"1974"	"Male"	"Tufts University"	0	9589
"1974"	"Gender"	"University of California-Berkeley"	0	9589
"1974"	"Female"	"University of California-Berkeley"	0	9589
"1974"	"Female"	"Ball State University"	0	9589
"1974"	"Gender"	"Northeastern University"	0	9589
"1974"	"Gender"	"Richard Stockton College of New Jersey"	0	9589
"1974"	"Male"	"Emerson College"	2146	9589
"1974"	"Female"	"Emerson College"	2146	9589
"1974"	"Gender"	"Emerson College"	0	9589
"1974"	"Female"	"University of Maine"	0	9589
"1974"	"Male"	"University of California-Berkeley"	1312	9589
"1975"	"Female"	"University of Michigan at Ann Arbor"	0	12529
"1975"	"Male"	"Northeastern University"	2199	12529
"1975"	"Male"	"Tufts University"	0	12529
"1975"	"Male"	"University of Rhode Island"	0	12529
"1975"	"Gender"	"University of California-Berkeley"	0	12529
"1975"	"Female"	"Tufts University"	0	12529
"1975"	"Gender"	"Emerson College"	0	12529
"1975"	"Female"	"Richard Stockton College of New Jersey"	0	12529
"1975"	"Male"	"Emerson College"	2146	12529
"1975"	"Female"	"Emerson College"	2146	12529
"1975"	"Female"	"Ball State University"	0	12529
"1975"	"Male"	"Richard Stockton College of New Jersey"	0	12529
"1975"	"Female"	"University of Maine"	0	12529
"1975"	"Gender"	"Tufts University"	0	12529
"1975"	"Female"	"University of California-Berkeley"	0	12529
"1975"	"Female"	"University of Rhode Island"	0	12529
"1975"	"Gender"	"University of Michigan at Ann Arbor"	0	12529
"1975"	"Gender"	"Ball State University"	0	12529
"1975"	"Female"	"Northeastern University"	2199	12529
"1975"	"Male"	"University of California-Berkeley"	0	12529
"1975"	"Gender"	"University of Maine"	0	12529
"1975"	"Gender"	"University of Rhode Island"	0	12529
"1975"	"Male"	"University of Maine"	2053	12529
"1975"	"Gender"	"Richard Stockton College of New Jersey"	0	12529
"1975"	"Male"	"Ball State University"	1786	12529
"1975"	"Male"	"University of Michigan at Ann Arbor"	0	12529
"1975"	"Gender"	"Northeastern University"	0	12529
"1976"	"Male"	"University of Rhode Island"	3414	17996
"1976"	"Female"	"University of Rhode Island"	0	17996
"1976"	"Male"	"Tufts University"	0	17996
"1976"	"Male"	"Richard Stockton College of New Jersey"	0	17996
"1976"	"Male"	"Emerson College"	2146	17996
"1976"	"Gender"	"Emerson College"	0	17996
"1976"	"Gender"	"University of Maine"	0	17996
