"year"	"gender"	"field"	"count"	"total"
"1966"	"Female"	"Ball State University"	0	10815
"1966"	"Male"	"Tufts University"	0	10815
"1966"	"Gender"	"Richard Stockton College of New Jersey"	0	10815
"1966"	"Male"	"University of California-Berkeley"	1312	10815
"1966"	"Male"	"Emerson College"	0	10815
"1966"	"Gender"	"University of Rhode Island"	0	10815
"1966"	"Gender"	"Ball State University"	0	10815
"1966"	"Female"	"University of California-Berkeley"	0	10815
"1966"	"Gender"	"Northeastern University"	0	10815
"1966"	"Female"	"University of Michigan at Ann Arbor"	0	10815
"1966"	"Female"	"George Mason University"	0	10815
"1966"	"Male"	"University of Rhode Island"	0	10815
"1966"	"Female"	"Stanford University"	1305	10815
"1966"	"Gender"	"University of California-Berkeley"	0	10815
"1966"	"Male"	"Northeastern University"	0	10815
"1966"	"Gender"	"University of Michigan at Ann Arbor"	0	10815
"1966"	"Female"	"Tufts University"	0	10815
"1966"	"Female"	"Brandeis University"	2133	10815
"1966"	"Gender"	"Stanford University"	0	10815
"1966"	"Gender"	"Brandeis University"	0	10815
"1966"	"Female"	"Princeton University"	0	10815
"1966"	"Male"	"George Mason University"	0	10815
"1966"	"Gender"	"Tufts University"	0	10815
"1966"	"Female"	"Harvard University"	0	10815
"1966"	"Male"	"Stanford University"	1305	10815
"1966"	"Gender"	"Princeton University"	0	10815
"1966"	"Female"	"University of Rhode Island"	0	10815
"1966"	"Male"	"Princeton University"	2627	10815
"1966"	"Gender"	"Emerson College"	0	10815
"1966"	"Male"	"University of Michigan at Ann Arbor"	0	10815
"1966"	"Gender"	"George Mason University"	0	10815
"1966"	"Male"	"Richard Stockton College of New Jersey"	0	10815
"1966"	"Female"	"Northeastern University"	0	10815
"1966"	"Female"	"Richard Stockton College of New Jersey"	0	10815
"1966"	"Female"	"Emerson College"	0	10815
"1966"	"Male"	"Ball State University"	0	10815
"1966"	"Male"	"Harvard University"	0	10815
"1966"	"Male"	"Brandeis University"	2133	10815
"1966"	"Gender"	"Harvard University"	0	10815
"1967"	"Male"	"Northeastern University"	0	10822
"1967"	"Gender"	"Richard Stockton College of New Jersey"	0	10822
"1967"	"Male"	"Princeton University"	2627	10822
"1967"	"Female"	"Ball State University"	0	10822
"1967"	"Male"	"Tufts University"	0	10822
"1967"	"Gender"	"Tufts University"	0	10822
"1967"	"Male"	"Emerson College"	0	10822
"1967"	"Gender"	"University of Rhode Island"	0	10822
"1967"	"Gender"	"Stanford University"	0	10822
"1967"	"Gender"	"Northeastern University"	0	10822
"1967"	"Male"	"Richard Stockton College of New Jersey"	0	10822
"1967"	"Male"	"University of Michigan at Ann Arbor"	0	10822
"1967"	"Female"	"George Mason University"	0	10822
"1967"	"Gender"	"Princeton University"	0	10822
"1967"	"Female"	"Stanford University"	0	10822
"1967"	"Gender"	"University of California-Berkeley"	0	10822
"1967"	"Female"	"Harvard University"	0	10822
"1967"	"Female"	"Tufts University"	0	10822
"1967"	"Gender"	"George Mason University"	0	10822
"1967"	"Female"	"Brandeis University"	2133	10822
"1967"	"Female"	"Northeastern University"	0	10822
"1967"	"Gender"	"Ball State University"	0	10822
"1967"	"Female"	"Princeton University"	0	10822
"1967"	"Male"	"George Mason University"	0	10822
"1967"	"Male"	"Ball State University"	0	10822
"1967"	"Gender"	"Brandeis University"	0	10822
"1967"	"Male"	"Stanford University"	1305	10822
"1967"	"Male"	"Harvard University"	0	10822
"1967"	"Gender"	"University of Michigan at Ann Arbor"	0	10822
"1967"	"Gender"	"Emerson College"	0	10822
"1967"	"Female"	"University of Rhode Island"	0	10822
"1967"	"Male"	"Brandeis University"	2133	10822
"1967"	"Female"	"Emerson College"	0	10822
"1967"	"Male"	"University of California-Berkeley"	1312	10822
"1967"	"Gender"	"Harvard University"	0	10822
"1967"	"Male"	"University of Rhode Island"	0	10822
"1967"	"Female"	"University of California-Berkeley"	1312	10822
"1967"	"Female"	"Richard Stockton College of New Jersey"	0	10822
"1967"	"Female"	"University of Michigan at Ann Arbor"	0	10822
"1968"	"Gender"	"Stanford University"	0	13827
"1968"	"Gender"	"Tufts University"	0	13827
"1968"	"Male"	"George Mason University"	0	13827
"1968"	"Gender"	"University of California-Berkeley"	0	13827
"1968"	"Male"	"Tufts University"	0	13827
"1968"	"Gender"	"Northeastern University"	0	13827
"1968"	"Gender"	"Princeton University"	0	13827
"1968"	"Female"	"Brandeis University"	2133	13827
"1968"	"Male"	"Emerson College"	0	13827
"1968"	"Male"	"Northeastern University"	0	13827
"1968"	"Female"	"Tufts University"	0	13827
"1968"	"Female"	"Emerson College"	0	13827
"1968"	"Male"	"Richard Stockton College of New Jersey"	0	13827
"1968"	"Gender"	"University of Rhode Island"	0	13827
"1968"	"Male"	"Stanford University"	0	13827
"1968"	"Male"	"Harvard University"	2155	13827
"1968"	"Female"	"Stanford University"	0	13827
"1968"	"Female"	"Ball State University"	0	13827
"1968"	"Female"	"Harvard University"	2155	13827
"1968"	"Gender"	"Richard Stockton College of New Jersey"	0	13827
"1968"	"Male"	"Brandeis University"	2133	13827
"1968"	"Male"	"University of California-Berkeley"	1312	13827
"1968"	"Male"	"Princeton University"	2627	13827
"1968"	"Gender"	"Brandeis University"	0	13827
"1968"	"Female"	"University of California-Berkeley"	1312	13827
"1968"	"Male"	"University of Michigan at Ann Arbor"	0	13827
"1968"	"Male"	"Ball State University"	0	13827
"1968"	"Gender"	"Emerson College"	0	13827
"1968"	"Female"	"Richard Stockton College of New Jersey"	0	13827
"1968"	"Male"	"University of Rhode Island"	0	13827
"1968"	"Gender"	"George Mason University"	0	13827
"1968"	"Female"	"Northeastern University"	0	13827
"1968"	"Female"	"University of Rhode Island"	0	13827
"1968"	"Female"	"Princeton University"	0	13827
"1968"	"Gender"	"Harvard University"	0	13827
"1968"	"Gender"	"University of Michigan at Ann Arbor"	0	13827
"1968"	"Female"	"George Mason University"	0	13827
"1968"	"Gender"	"Ball State University"	0	13827
"1968"	"Female"	"University of Michigan at Ann Arbor"	0	13827
"1969"	"Male"	"Princeton University"	2627	13458
"1969"	"Gender"	"Stanford University"	0	13458
"1969"	"Gender"	"Tufts University"	0	13458
"1969"	"Female"	"Tufts University"	0	13458
"1969"	"Female"	"Emerson College"	0	13458
"1969"	"Female"	"Ball State University"	0	13458
"1969"	"Male"	"Northeastern University"	0	13458
"1969"	"Gender"	"Northeastern University"	0	13458
"1969"	"Female"	"Stanford University"	0	13458
"1969"	"Female"	"Brandeis University"	2133	13458
"1969"	"Male"	"Emerson College"	0	13458
"1969"	"Male"	"Stanford University"	0	13458
"1969"	"Female"	"Princeton University"	0	13458
"1969"	"Female"	"University of California-Berkeley"	1312	13458
"1969"	"Male"	"Richard Stockton College of New Jersey"	0	13458
"1969"	"Male"	"Tufts University"	0	13458
"1969"	"Female"	"Richard Stockton College of New Jersey"	0	13458
"1969"	"Gender"	"Princeton University"	0	13458
"1969"	"Male"	"Ball State University"	1786	13458
"1969"	"Gender"	"Emerson College"	0	13458
"1969"	"Female"	"Harvard University"	2155	13458
"1969"	"Male"	"Brandeis University"	2133	13458
"1969"	"Gender"	"George Mason University"	0	13458
"1969"	"Male"	"University of California-Berkeley"	1312	13458
"1969"	"Female"	"Northeastern University"	0	13458
"1969"	"Gender"	"Ball State University"	0	13458
"1969"	"Gender"	"Harvard University"	0	13458
"1969"	"Male"	"George Mason University"	0	13458
"1969"	"Gender"	"Brandeis University"	0	13458
"1969"	"Female"	"University of Michigan at Ann Arbor"	0	13458
"1969"	"Female"	"George Mason University"	0	13458
"1969"	"Male"	"Harvard University"	0	13458
"1969"	"Gender"	"University of California-Berkeley"	0	13458
"1969"	"Female"	"University of Rhode Island"	0	13458
"1969"	"Gender"	"Richard Stockton College of New Jersey"	0	13458
"1969"	"Gender"	"University of Michigan at Ann Arbor"	0	13458
"1969"	"Male"	"University of Michigan at Ann Arbor"	0	13458
"1969"	"Gender"	"University of Rhode Island"	0	13458
"1969"	"Male"	"University of Rhode Island"	0	13458
"1970"	"Male"	"University of California-Berkeley"	1312	30328
"1970"	"Female"	"Brandeis University"	2133	30328
"1970"	"Male"	"University of Michigan at Ann Arbor"	9092	30328
"1970"	"Gender"	"Harvard University"	0	30328
"1970"	"Male"	"George Mason University"	0	30328
"1970"	"Female"	"Harvard University"	0	30328
"1970"	"Gender"	"Brandeis University"	0	30328
"1970"	"Gender"	"University of California-Berkeley"	0	30328
"1970"	"Male"	"Harvard University"	0	30328
"1970"	"Male"	"Ball State University"	0	30328
"1970"	"Gender"	"Emerson College"	0	30328
"1970"	"Male"	"Northeastern University"	0	30328
"1970"	"Gender"	"George Mason University"	0	30328
"1970"	"Gender"	"University of Rhode Island"	0	30328
"1970"	"Male"	"Emerson College"	0	30328
"1970"	"Male"	"Princeton University"	2627	30328
"1970"	"Gender"	"Stanford University"	0	30328
"1970"	"Female"	"Emerson College"	0	30328
"1970"	"Female"	"University of Michigan at Ann Arbor"	9092	30328
"1970"	"Male"	"University of Rhode Island"	0	30328
"1970"	"Female"	"George Mason University"	0	30328
"1970"	"Female"	"Richard Stockton College of New Jersey"	0	30328
"1970"	"Gender"	"Princeton University"	0	30328
"1970"	"Female"	"Stanford University"	0	30328
"1970"	"Gender"	"University of Michigan at Ann Arbor"	0	30328
"1970"	"Female"	"Ball State University"	0	30328
"1970"	"Male"	"Brandeis University"	2133	30328
"1970"	"Female"	"Tufts University"	0	30328
"1970"	"Female"	"Northeastern University"	0	30328
"1970"	"Gender"	"Tufts University"	0	30328
"1970"	"Female"	"Princeton University"	2627	30328
"1970"	"Gender"	"Ball State University"	0	30328
"1970"	"Gender"	"Northeastern University"	0	30328
"1970"	"Male"	"Richard Stockton College of New Jersey"	0	30328
"1970"	"Female"	"University of Rhode Island"	0	30328
"1970"	"Male"	"Stanford University"	0	30328
"1970"	"Male"	"Tufts University"	0	30328
"1970"	"Gender"	"Richard Stockton College of New Jersey"	0	30328
"1970"	"Female"	"University of California-Berkeley"	1312	30328
"1971"	"Male"	"Princeton University"	2627	36879
"1971"	"Female"	"Harvard University"	0	36879
"1971"	"Female"	"George Mason University"	0	36879
"1971"	"Male"	"Emerson College"	0	36879
"1971"	"Male"	"Northeastern University"	0	36879
"1971"	"Male"	"George Mason University"	0	36879
"1971"	"Female"	"University of Michigan at Ann Arbor"	9092	36879
"1971"	"Female"	"Northeastern University"	0	36879
"1971"	"Male"	"University of Michigan at Ann Arbor"	9092	36879
"1971"	"Male"	"Harvard University"	2155	36879
"1971"	"Gender"	"Princeton University"	0	36879
"1971"	"Male"	"Ball State University"	0	36879
"1971"	"Gender"	"Brandeis University"	0	36879
"1971"	"Male"	"University of California-Berkeley"	1312	36879
"1971"	"Gender"	"George Mason University"	0	36879
"1971"	"Female"	"Brandeis University"	2133	36879
"1971"	"Gender"	"University of Michigan at Ann Arbor"	0	36879
"1971"	"Gender"	"University of Rhode Island"	0	36879
"1971"	"Gender"	"Harvard University"	0	36879
"1971"	"Female"	"Emerson College"	0	36879
"1971"	"Female"	"Tufts University"	0	36879
"1971"	"Male"	"Richard Stockton College of New Jersey"	0	36879
"1971"	"Male"	"University of Rhode Island"	0	36879
"1971"	"Female"	"University of Rhode Island"	0	36879
"1971"	"Male"	"Stanford University"	1305	36879
"1971"	"Female"	"Stanford University"	1305	36879
"1971"	"Gender"	"Emerson College"	0	36879
"1971"	"Female"	"Ball State University"	1786	36879
"1971"	"Male"	"Brandeis University"	2133	36879
"1971"	"Gender"	"Richard Stockton College of New Jersey"	0	36879
"1971"	"Gender"	"Northeastern University"	0	36879
"1971"	"Gender"	"Stanford University"	0	36879
"1971"	"Female"	"Princeton University"	2627	36879
"1971"	"Male"	"Tufts University"	0	36879
"1971"	"Gender"	"University of California-Berkeley"	0	36879
"1971"	"Gender"	"Tufts University"	0	36879
"1971"	"Female"	"Richard Stockton College of New Jersey"	0	36879
"1971"	"Gender"	"Ball State University"	0	36879
"1971"	"Female"	"University of California-Berkeley"	1312	36879
"1972"	"Male"	"George Mason University"	0	39034
"1972"	"Female"	"Northeastern University"	0	39034
"1972"	"Male"	"Harvard University"	2155	39034
"1972"	"Male"	"Emerson College"	0	39034
"1972"	"Female"	"Stanford University"	1305	39034
"1972"	"Male"	"Northeastern University"	0	39034
"1972"	"Female"	"George Mason University"	0	39034
"1972"	"Female"	"Princeton University"	2627	39034
"1972"	"Female"	"Brandeis University"	2133	39034
"1972"	"Male"	"Princeton University"	2627	39034
"1972"	"Female"	"Harvard University"	2155	39034
"1972"	"Female"	"Richard Stockton College of New Jersey"	0	39034
"1972"	"Gender"	"Princeton University"	0	39034
"1972"	"Male"	"Ball State University"	1786	39034
"1972"	"Gender"	"University of Rhode Island"	0	39034
"1972"	"Gender"	"Emerson College"	0	39034
"1972"	"Gender"	"George Mason University"	0	39034
"1972"	"Female"	"Tufts University"	0	39034
"1972"	"Female"	"University of Michigan at Ann Arbor"	9092	39034
"1972"	"Male"	"Richard Stockton College of New Jersey"	0	39034
"1972"	"Gender"	"Harvard University"	0	39034
"1972"	"Female"	"Emerson College"	0	39034
"1972"	"Male"	"Stanford University"	1305	39034
"1972"	"Female"	"University of Rhode Island"	0	39034
"1972"	"Male"	"University of Rhode Island"	0	39034
"1972"	"Gender"	"University of Michigan at Ann Arbor"	0	39034
"1972"	"Male"	"University of California-Berkeley"	1312	39034
"1972"	"Gender"	"Richard Stockton College of New Jersey"	0	39034
"1972"	"Female"	"University of California-Berkeley"	1312	39034
"1972"	"Gender"	"Stanford University"	0	39034
"1972"	"Male"	"University of Michigan at Ann Arbor"	9092	39034
"1972"	"Gender"	"Northeastern University"	0	39034
"1972"	"Gender"	"University of California-Berkeley"	0	39034
"1972"	"Gender"	"Brandeis University"	0	39034
"1972"	"Female"	"Ball State University"	0	39034
"1972"	"Male"	"Brandeis University"	2133	39034
"1972"	"Male"	"Tufts University"	0	39034
"1972"	"Gender"	"Ball State University"	0	39034
"1972"	"Gender"	"Tufts University"	0	39034
"1973"	"Male"	"Emerson College"	0	57724
"1973"	"Male"	"Northeastern University"	0	57724
"1973"	"Female"	"Richard Stockton College of New Jersey"	9345	57724
"1973"	"Male"	"Princeton University"	2627	57724
"1973"	"Gender"	"Princeton University"	0	57724
"1973"	"Female"	"Brandeis University"	2133	57724
"1973"	"Female"	"Stanford University"	1305	57724
"1973"	"Gender"	"Brandeis University"	0	57724
"1973"	"Female"	"Princeton University"	2627	57724
"1973"	"Gender"	"George Mason University"	0	57724
"1973"	"Female"	"Tufts University"	0	57724
"1973"	"Gender"	"University of Rhode Island"	0	57724
"1973"	"Gender"	"Tufts University"	0	57724
"1973"	"Gender"	"Harvard University"	0	57724
"1973"	"Male"	"Ball State University"	0	57724
"1973"	"Gender"	"University of California-Berkeley"	0	57724
"1973"	"Male"	"Harvard University"	2155	57724
"1973"	"Female"	"George Mason University"	0	57724
"1973"	"Male"	"Brandeis University"	2133	57724
"1973"	"Gender"	"Richard Stockton College of New Jersey"	0	57724
"1973"	"Gender"	"Northeastern University"	0	57724
"1973"	"Gender"	"Stanford University"	0	57724
"1973"	"Female"	"Northeastern University"	0	57724
"1973"	"Male"	"George Mason University"	0	57724
"1973"	"Male"	"University of California-Berkeley"	1312	57724
"1973"	"Male"	"Richard Stockton College of New Jersey"	9345	57724
"1973"	"Female"	"Harvard University"	2155	57724
"1973"	"Male"	"Stanford University"	1305	57724
"1973"	"Female"	"Emerson College"	0	57724
"1973"	"Gender"	"Ball State University"	0	57724
"1973"	"Female"	"University of Michigan at Ann Arbor"	9092	57724
"1973"	"Gender"	"University of Michigan at Ann Arbor"	0	57724
"1973"	"Male"	"University of Rhode Island"	0	57724
"1973"	"Male"	"Tufts University"	0	57724
"1973"	"Gender"	"Emerson College"	0	57724
"1973"	"Female"	"Ball State University"	1786	57724
"1973"	"Male"	"University of Michigan at Ann Arbor"	9092	57724
"1973"	"Female"	"University of California-Berkeley"	1312	57724
"1973"	"Female"	"University of Rhode Island"	0	57724
"1974"	"Female"	"Emerson College"	0	38842
"1974"	"Male"	"Northeastern University"	0	38842
"1974"	"Female"	"Stanford University"	1305	38842
"1974"	"Female"	"George Mason University"	3749	38842
"1974"	"Female"	"Brandeis University"	2133	38842
"1974"	"Female"	"Tufts University"	0	38842
"1974"	"Male"	"University of California-Berkeley"	1312	38842
"1974"	"Female"	"Harvard University"	0	38842
"1974"	"Female"	"University of Michigan at Ann Arbor"	9092	38842
"1974"	"Gender"	"Brandeis University"	0	38842
"1974"	"Male"	"University of Rhode Island"	0	38842
"1974"	"Male"	"University of Michigan at Ann Arbor"	9092	38842
"1974"	"Female"	"Ball State University"	0	38842
"1974"	"Gender"	"George Mason University"	0	38842
"1974"	"Male"	"George Mason University"	0	38842
"1974"	"Female"	"Princeton University"	2627	38842
"1974"	"Male"	"Stanford University"	1305	38842
"1974"	"Gender"	"Harvard University"	0	38842
"1974"	"Male"	"Ball State University"	0	38842
"1974"	"Gender"	"University of Michigan at Ann Arbor"	0	38842
"1974"	"Gender"	"Emerson College"	0	38842
"1974"	"Male"	"Tufts University"	0	38842
"1974"	"Male"	"Brandeis University"	2133	38842
"1974"	"Gender"	"Stanford University"	0	38842
"1974"	"Gender"	"Ball State University"	0	38842
"1974"	"Male"	"Princeton University"	2627	38842
"1974"	"Female"	"University of California-Berkeley"	1312	38842
"1974"	"Gender"	"Tufts University"	0	38842
"1974"	"Female"	"Richard Stockton College of New Jersey"	0	38842
"1974"	"Gender"	"Northeastern University"	0	38842
"1974"	"Gender"	"University of California-Berkeley"	0	38842
"1974"	"Female"	"University of Rhode Island"	0	38842
"1974"	"Gender"	"University of Rhode Island"	0	38842
"1974"	"Gender"	"Princeton University"	0	38842
"1974"	"Male"	"Emerson College"	0	38842
"1974"	"Female"	"Northeastern University"	0	38842
"1974"	"Gender"	"Richard Stockton College of New Jersey"	0	38842
"1974"	"Male"	"Richard Stockton College of New Jersey"	0	38842
"1974"	"Male"	"Harvard University"	2155	38842
"1975"	"Gender"	"George Mason University"	0	47336
"1975"	"Male"	"University of California-Berkeley"	1312	47336
"1975"	"Female"	"Brandeis University"	2133	47336
"1975"	"Male"	"George Mason University"	3749	47336
"1975"	"Female"	"George Mason University"	3749	47336
"1975"	"Male"	"Princeton University"	2627	47336
"1975"	"Male"	"Stanford University"	0	47336
"1975"	"Female"	"Harvard University"	2155	47336
"1975"	"Gender"	"University of Michigan at Ann Arbor"	0	47336
"1975"	"Gender"	"University of California-Berkeley"	0	47336
"1975"	"Male"	"Northeastern University"	0	47336
"1975"	"Male"	"Brandeis University"	2133	47336
"1975"	"Female"	"Tufts University"	0	47336
"1975"	"Gender"	"Emerson College"	0	47336
"1975"	"Female"	"Northeastern University"	0	47336
"1975"	"Female"	"Emerson College"	0	47336
"1975"	"Female"	"Princeton University"	2627	47336
"1975"	"Male"	"University of Rhode Island"	3414	47336
"1975"	"Gender"	"Brandeis University"	0	47336
"1975"	"Male"	"Emerson College"	0	47336
"1975"	"Male"	"Ball State University"	1786	47336
"1975"	"Female"	"Stanford University"	0	47336
"1975"	"Gender"	"Princeton University"	0	47336
"1975"	"Gender"	"Northeastern University"	0	47336
"1975"	"Gender"	"University of Rhode Island"	0	47336
"1975"	"Male"	"Tufts University"	0	47336
"1975"	"Gender"	"Stanford University"	0	47336
"1975"	"Male"	"Harvard University"	2155	47336
"1975"	"Gender"	"Harvard University"	0	47336
"1975"	"Female"	"University of Michigan at Ann Arbor"	9092	47336
"1975"	"Gender"	"Ball State University"	0	47336
"1975"	"Male"	"University of Michigan at Ann Arbor"	9092	47336
"1975"	"Gender"	"Tufts University"	0	47336
"1975"	"Female"	"University of Rhode Island"	0	47336
"1975"	"Female"	"Richard Stockton College of New Jersey"	0	47336
"1975"	"Female"	"Ball State University"	0	47336
"1975"	"Female"	"University of California-Berkeley"	1312	47336
"1975"	"Gender"	"Richard Stockton College of New Jersey"	0	47336
"1975"	"Male"	"Richard Stockton College of New Jersey"	0	47336
"1976"	"Female"	"George Mason University"	3749	52578
"1976"	"Gender"	"Northeastern University"	0	52578
"1976"	"Female"	"Harvard University"	2155	52578
"1976"	"Gender"	"Princeton University"	0	52578
"1976"	"Gender"	"George Mason University"	0	52578
"1976"	"Male"	"George Mason University"	3749	52578
"1976"	"Gender"	"Stanford University"	0	52578
"1976"	"Gender"	"Harvard University"	0	52578
"1976"	"Male"	"Ball State University"	0	52578
"1976"	"Gender"	"University of Michigan at Ann Arbor"	0	52578
"1976"	"Female"	"Emerson College"	0	52578
"1976"	"Gender"	"Brandeis University"	0	52578
"1976"	"Male"	"Brandeis University"	2133	52578
"1976"	"Female"	"Tufts University"	2219	52578
"1976"	"Male"	"Harvard University"	2155	52578
"1976"	"Male"	"University of California-Berkeley"	1312	52578
"1976"	"Male"	"Princeton University"	2627	52578
"1976"	"Female"	"University of Michigan at Ann Arbor"	9092	52578
"1976"	"Female"	"Brandeis University"	2133	52578
"1976"	"Male"	"University of Michigan at Ann Arbor"	9092	52578
"1976"	"Male"	"University of Rhode Island"	0	52578
"1976"	"Male"	"Stanford University"	1305	52578
"1976"	"Female"	"Stanford University"	1305	52578
"1976"	"Male"	"Richard Stockton College of New Jersey"	0	52578
"1976"	"Male"	"Emerson College"	0	52578
"1976"	"Male"	"Northeastern University"	2199	52578
"1976"	"Gender"	"Emerson College"	0	52578
"1976"	"Female"	"Richard Stockton College of New Jersey"	0	52578
"1976"	"Gender"	"Ball State University"	0	52578
"1976"	"Female"	"Northeastern University"	0	52578
"1976"	"Female"	"Ball State University"	0	52578
"1976"	"Male"	"Tufts University"	0	52578
"1976"	"Female"	"Princeton University"	2627	52578
"1976"	"Gender"	"Tufts University"	0	52578
"1976"	"Gender"	"Richard Stockton College of New Jersey"	0	52578
"1976"	"Gender"	"University of California-Berkeley"	0	52578
"1976"	"Female"	"University of Rhode Island"	3414	52578
"1976"	"Female"	"University of California-Berkeley"	1312	52578
"1976"	"Gender"	"University of Rhode Island"	0	52578
"1977"	"Female"	"Stanford University"	1305	49164
"1977"	"Gender"	"Princeton University"	0	49164
"1977"	"Female"	"Brandeis University"	2133	49164
"1977"	"Male"	"University of Michigan at Ann Arbor"	9092	49164
"1977"	"Male"	"University of California-Berkeley"	1312	49164
"1977"	"Male"	"Ball State University"	0	49164
"1977"	"Female"	"University of Michigan at Ann Arbor"	9092	49164
"1977"	"Male"	"University of Rhode Island"	0	49164
"1977"	"Gender"	"Stanford University"	0	49164
"1977"	"Male"	"Brandeis University"	2133	49164
"1977"	"Female"	"George Mason University"	3749	49164
"1977"	"Female"	"University of Rhode Island"	0	49164
"1977"	"Male"	"George Mason University"	3749	49164
"1977"	"Gender"	"University of Michigan at Ann Arbor"	0	49164
"1977"	"Male"	"Northeastern University"	0	49164
"1977"	"Female"	"Tufts University"	0	49164
"1977"	"Female"	"Richard Stockton College of New Jersey"	0	49164
"1977"	"Gender"	"Richard Stockton College of New Jersey"	0	49164
"1977"	"Male"	"Princeton University"	2627	49164
"1977"	"Male"	"Emerson College"	0	49164
"1977"	"Gender"	"Northeastern University"	0	49164
"1977"	"Female"	"Emerson College"	0	49164
"1977"	"Gender"	"Brandeis University"	0	49164
"1977"	"Male"	"Stanford University"	1305	49164
"1977"	"Gender"	"University of California-Berkeley"	0	49164
"1977"	"Gender"	"George Mason University"	0	49164
"1977"	"Gender"	"University of Rhode Island"	0	49164
"1977"	"Female"	"Harvard University"	2155	49164
"1977"	"Gender"	"Emerson College"	0	49164
"1977"	"Female"	"Princeton University"	2627	49164
"1977"	"Male"	"Richard Stockton College of New Jersey"	0	49164
"1977"	"Gender"	"Tufts University"	0	49164
"1977"	"Female"	"Ball State University"	0	49164
"1977"	"Male"	"Harvard University"	2155	49164
"1977"	"Male"	"Tufts University"	2219	49164
"1977"	"Gender"	"Harvard University"	0	49164
"1977"	"Female"	"University of California-Berkeley"	1312	49164
"1977"	"Female"	"Northeastern University"	2199	49164
"1977"	"Gender"	"Ball State University"	0	49164
"1978"	"Gender"	"Stanford University"	0	52558
"1978"	"Female"	"Brandeis University"	2133	52558
"1978"	"Female"	"Stanford University"	1305	52558
"1978"	"Female"	"George Mason University"	3749	52558
"1978"	"Female"	"University of Rhode Island"	3414	52558
"1978"	"Male"	"University of Rhode Island"	0	52558
"1978"	"Male"	"Stanford University"	1305	52558
"1978"	"Gender"	"Brandeis University"	0	52558
"1978"	"Female"	"Harvard University"	2155	52558
"1978"	"Gender"	"University of Rhode Island"	0	52558
"1978"	"Male"	"University of Michigan at Ann Arbor"	9092	52558
"1978"	"Gender"	"Harvard University"	0	52558
"1978"	"Gender"	"University of California-Berkeley"	0	52558
"1978"	"Male"	"Richard Stockton College of New Jersey"	0	52558
"1978"	"Female"	"Princeton University"	2627	52558
"1978"	"Male"	"University of California-Berkeley"	1312	52558
"1978"	"Female"	"Tufts University"	0	52558
"1978"	"Female"	"Emerson College"	0	52558
"1978"	"Male"	"Harvard University"	2155	52558
"1978"	"Male"	"Brandeis University"	2133	52558
"1978"	"Gender"	"George Mason University"	0	52558
"1978"	"Male"	"Northeastern University"	2199	52558
"1978"	"Female"	"University of Michigan at Ann Arbor"	9092	52558
"1978"	"Gender"	"Tufts University"	0	52558
"1978"	"Gender"	"Ball State University"	0	52558
"1978"	"Male"	"George Mason University"	3749	52558
"1978"	"Male"	"Tufts University"	0	52558
"1978"	"Male"	"Emerson College"	0	52558
"1978"	"Male"	"Ball State University"	0	52558
"1978"	"Gender"	"Princeton University"	0	52558
"1978"	"Gender"	"Northeastern University"	0	52558
"1978"	"Female"	"Ball State University"	0	52558
"1978"	"Gender"	"Emerson College"	0	52558
"1978"	"Female"	"Richard Stockton College of New Jersey"	0	52558
"1978"	"Female"	"University of California-Berkeley"	1312	52558
"1978"	"Gender"	"University of Michigan at Ann Arbor"	0	52558
"1978"	"Gender"	"Richard Stockton College of New Jersey"	0	52558
"1978"	"Male"	"Princeton University"	2627	52558
"1978"	"Female"	"Northeastern University"	2199	52558
"1979"	"Gender"	"Brandeis University"	0	52558
"1979"	"Male"	"Northeastern University"	2199	52558
"1979"	"Male"	"Stanford University"	1305	52558
"1979"	"Female"	"Stanford University"	1305	52558
"1979"	"Gender"	"Princeton University"	0	52558
"1979"	"Male"	"George Mason University"	3749	52558
"1979"	"Female"	"Princeton University"	2627	52558
"1979"	"Gender"	"University of California-Berkeley"	0	52558
"1979"	"Female"	"Brandeis University"	2133	52558
"1979"	"Female"	"Tufts University"	0	52558
"1979"	"Male"	"Tufts University"	0	52558
"1979"	"Male"	"Brandeis University"	2133	52558
"1979"	"Gender"	"Tufts University"	0	52558
"1979"	"Gender"	"Northeastern University"	0	52558
"1979"	"Male"	"Emerson College"	0	52558
"1979"	"Female"	"University of Michigan at Ann Arbor"	9092	52558
"1979"	"Male"	"Ball State University"	0	52558
"1979"	"Female"	"University of Rhode Island"	0	52558
"1979"	"Female"	"Emerson College"	0	52558
"1979"	"Male"	"University of Michigan at Ann Arbor"	9092	52558
"1979"	"Female"	"Harvard University"	2155	52558
"1979"	"Gender"	"Stanford University"	0	52558
"1979"	"Male"	"University of California-Berkeley"	1312	52558
"1979"	"Male"	"University of Rhode Island"	3414	52558
"1979"	"Female"	"University of California-Berkeley"	1312	52558
"1979"	"Gender"	"University of Michigan at Ann Arbor"	0	52558
"1979"	"Gender"	"Ball State University"	0	52558
"1979"	"Female"	"Richard Stockton College of New Jersey"	0	52558
"1979"	"Gender"	"Richard Stockton College of New Jersey"	0	52558
"1979"	"Female"	"Ball State University"	0	52558
"1979"	"Gender"	"Emerson College"	0	52558
"1979"	"Male"	"Harvard University"	2155	52558
"1979"	"Gender"	"Harvard University"	0	52558
"1979"	"Male"	"Princeton University"	2627	52558
"1979"	"Female"	"George Mason University"	3749	52558
"1979"	"Gender"	"George Mason University"	0	52558
