"year"	"gender"	"field"	"count"	"total"
"2000"	"Male"	"University of California-Berkeley"	1312	65304
"2000"	"Female"	"University of Rhode Island"	3414	65304
"2000"	"Gender"	"Ball State University"	0	65304
"2000"	"Male"	"University of Michigan at Ann Arbor"	9092	65304
"2000"	"Female"	"Northeastern University"	2199	65304
"2001"	"Female"	"Ball State University"	1786	65304
"2001"	"Female"	"Emerson College"	2146	65304
"2001"	"Male"	"Holy Cross College"	0	65304
"2001"	"Male"	"Northeastern University"	2199	65304
"2001"	"Gender"	"University of Rhode Island"	0	65304
"2001"	"Male"	"University of Maine"	2053	65304
"2001"	"Male"	"Stanford University"	1305	65304
"2001"	"Male"	"University of California-Berkeley"	1312	65304
"2001"	"Gender"	"Holy Cross College"	0	65304
"2001"	"Gender"	"Stanford University"	0	65304
"2001"	"Female"	"University of Michigan at Ann Arbor"	9092	65304
"2001"	"Female"	"Holy Cross College"	0	65304
"2001"	"Gender"	"University of Michigan at Ann Arbor"	0	65304
"2001"	"Gender"	"University of California-Berkeley"	0	65304
"2001"	"Female"	"University of California-Berkeley"	1312	65304
"2001"	"Gender"	"Emerson College"	0	65304
"2001"	"Gender"	"Richard Stockton College of New Jersey"	0	65304
"2001"	"Male"	"Ball State University"	1786	65304
"2001"	"Male"	"University of Michigan at Ann Arbor"	9092	65304
"2001"	"Female"	"University of Rhode Island"	3414	65304
"2001"	"Gender"	"Ball State University"	0	65304
"2001"	"Male"	"Emerson College"	2146	65304
"2001"	"Male"	"University of Rhode Island"	3414	65304
"2001"	"Female"	"University of Maine"	2053	65304
"2001"	"Male"	"Richard Stockton College of New Jersey"	9345	65304
"2001"	"Female"	"Northeastern University"	2199	65304
"2001"	"Gender"	"University of Maine"	0	65304
"2001"	"Gender"	"Northeastern University"	0	65304
"2001"	"Female"	"Richard Stockton College of New Jersey"	9345	65304
"2001"	"Female"	"Stanford University"	1305	65304
"2002"	"Male"	"Holy Cross College"	0	65304
"2002"	"Female"	"University of Michigan at Ann Arbor"	9092	65304
"2002"	"Gender"	"University of California-Berkeley"	0	65304
"2002"	"Female"	"Holy Cross College"	0	65304
"2002"	"Gender"	"University of Michigan at Ann Arbor"	0	65304
"2002"	"Male"	"University of California-Berkeley"	1312	65304
"2002"	"Female"	"University of Rhode Island"	3414	65304
"2002"	"Male"	"Richard Stockton College of New Jersey"	9345	65304
"2002"	"Gender"	"University of Rhode Island"	0	65304
"2002"	"Gender"	"University of Maine"	0	65304
"2002"	"Gender"	"Ball State University"	0	65304
"2002"	"Male"	"Ball State University"	1786	65304
"2002"	"Gender"	"Stanford University"	0	65304
"2002"	"Female"	"Stanford University"	1305	65304
"2002"	"Gender"	"Emerson College"	0	65304
"2002"	"Male"	"Emerson College"	2146	65304
"2002"	"Female"	"Northeastern University"	2199	65304
"2002"	"Gender"	"Richard Stockton College of New Jersey"	0	65304
"2002"	"Gender"	"Northeastern University"	0	65304
"2002"	"Gender"	"Holy Cross College"	0	65304
"2002"	"Female"	"Richard Stockton College of New Jersey"	9345	65304
"2002"	"Male"	"University of Maine"	2053	65304
"2002"	"Female"	"Emerson College"	2146	65304
"2002"	"Male"	"Northeastern University"	2199	65304
"2002"	"Male"	"Stanford University"	1305	65304
"2002"	"Male"	"University of Michigan at Ann Arbor"	9092	65304
"2002"	"Female"	"University of California-Berkeley"	1312	65304
"2002"	"Female"	"Ball State University"	1786	65304
"2002"	"Male"	"University of Rhode Island"	3414	65304
"2002"	"Female"	"University of Maine"	2053	65304
"2003"	"Gender"	"University of Michigan at Ann Arbor"	0	65304
"2003"	"Female"	"Stanford University"	1305	65304
"2003"	"Male"	"Northeastern University"	2199	65304
"2003"	"Female"	"Northeastern University"	2199	65304
"2003"	"Male"	"Holy Cross College"	0	65304
"2003"	"Female"	"University of Michigan at Ann Arbor"	9092	65304
"2003"	"Gender"	"Northeastern University"	0	65304
"2003"	"Gender"	"University of Rhode Island"	0	65304
"2003"	"Male"	"University of Michigan at Ann Arbor"	9092	65304
"2003"	"Male"	"University of Maine"	2053	65304
"2003"	"Gender"	"Richard Stockton College of New Jersey"	0	65304
"2003"	"Gender"	"University of California-Berkeley"	0	65304
"2003"	"Female"	"Richard Stockton College of New Jersey"	9345	65304
"2003"	"Female"	"University of Maine"	2053	65304
"2003"	"Male"	"Richard Stockton College of New Jersey"	9345	65304
"2003"	"Female"	"Ball State University"	1786	65304
"2003"	"Gender"	"University of Maine"	0	65304
"2003"	"Male"	"University of Rhode Island"	3414	65304
"2003"	"Female"	"University of Rhode Island"	3414	65304
"2003"	"Female"	"Emerson College"	2146	65304
"2003"	"Gender"	"Stanford University"	0	65304
"2003"	"Male"	"University of California-Berkeley"	1312	65304
"2003"	"Female"	"University of California-Berkeley"	1312	65304
"2003"	"Male"	"Ball State University"	1786	65304
"2003"	"Gender"	"Holy Cross College"	0	65304
"2003"	"Gender"	"Ball State University"	0	65304
"2003"	"Female"	"Holy Cross College"	0	65304
"2003"	"Male"	"Emerson College"	2146	65304
"2003"	"Gender"	"Emerson College"	0	65304
"2003"	"Male"	"Stanford University"	1305	65304
"2004"	"Female"	"Ball State University"	1786	65304
"2004"	"Female"	"Stanford University"	1305	65304
"2004"	"Male"	"Richard Stockton College of New Jersey"	9345	65304
"2004"	"Male"	"Stanford University"	1305	65304
"2004"	"Gender"	"University of Maine"	0	65304
"2004"	"Gender"	"Stanford University"	0	65304
"2004"	"Male"	"Holy Cross College"	0	65304
"2004"	"Female"	"Emerson College"	2146	65304
"2004"	"Gender"	"University of Michigan at Ann Arbor"	0	65304
"2004"	"Gender"	"Ball State University"	0	65304
"2004"	"Male"	"Northeastern University"	2199	65304
"2004"	"Gender"	"University of Rhode Island"	0	65304
"2004"	"Female"	"Northeastern University"	2199	65304
"2004"	"Gender"	"Emerson College"	0	65304
"2004"	"Gender"	"University of California-Berkeley"	0	65304
"2004"	"Male"	"Ball State University"	1786	65304
"2004"	"Female"	"Richard Stockton College of New Jersey"	9345	65304
"2004"	"Gender"	"Holy Cross College"	0	65304
"2004"	"Male"	"University of Rhode Island"	3414	65304
"2004"	"Male"	"Emerson College"	2146	65304
"2004"	"Male"	"University of California-Berkeley"	1312	65304
"2004"	"Female"	"University of Rhode Island"	3414	65304
"2004"	"Female"	"University of California-Berkeley"	1312	65304
"2004"	"Female"	"Holy Cross College"	0	65304
"2004"	"Female"	"University of Michigan at Ann Arbor"	9092	65304
"2004"	"Gender"	"Richard Stockton College of New Jersey"	0	65304
"2004"	"Female"	"University of Maine"	2053	65304
"2004"	"Male"	"University of Michigan at Ann Arbor"	9092	65304
"2004"	"Gender"	"Northeastern University"	0	65304
"2004"	"Male"	"University of Maine"	2053	65304
"2005"	"Female"	"Ball State University"	1786	65304
"2005"	"Male"	"Stanford University"	1305	65304
"2005"	"Gender"	"University of Maine"	0	65304
"2005"	"Female"	"Emerson College"	2146	65304
"2005"	"Male"	"University of California-Berkeley"	1312	65304
"2005"	"Gender"	"University of Michigan at Ann Arbor"	0	65304
"2005"	"Gender"	"Stanford University"	0	65304
"2005"	"Gender"	"University of Rhode Island"	0	65304
"2005"	"Male"	"Northeastern University"	2199	65304
"2005"	"Male"	"Ball State University"	1786	65304
"2005"	"Male"	"Richard Stockton College of New Jersey"	9345	65304
"2005"	"Female"	"Stanford University"	1305	65304
"2005"	"Female"	"University of Michigan at Ann Arbor"	9092	65304
"2005"	"Male"	"Holy Cross College"	0	65304
"2005"	"Female"	"Richard Stockton College of New Jersey"	9345	65304
"2005"	"Gender"	"Ball State University"	0	65304
"2005"	"Gender"	"Northeastern University"	0	65304
"2005"	"Female"	"Holy Cross College"	0	65304
"2005"	"Male"	"Emerson College"	2146	65304
"2005"	"Gender"	"University of California-Berkeley"	0	65304
"2005"	"Female"	"University of California-Berkeley"	1312	65304
"2005"	"Male"	"University of Michigan at Ann Arbor"	9092	65304
"2005"	"Male"	"University of Maine"	2053	65304
"2005"	"Female"	"Northeastern University"	2199	65304
"2005"	"Gender"	"Emerson College"	0	65304
"2005"	"Female"	"University of Rhode Island"	3414	65304
"2005"	"Male"	"University of Rhode Island"	3414	65304
"2005"	"Gender"	"Richard Stockton College of New Jersey"	0	65304
"2005"	"Female"	"University of Maine"	2053	65304
"2005"	"Gender"	"Holy Cross College"	0	65304
"2006"	"Male"	"Holy Cross College"	0	65304
"2006"	"Female"	"Ball State University"	1786	65304
"2006"	"Male"	"Northeastern University"	2199	65304
"2006"	"Male"	"Emerson College"	2146	65304
"2006"	"Female"	"Emerson College"	2146	65304
"2006"	"Gender"	"University of California-Berkeley"	0	65304
"2006"	"Female"	"Holy Cross College"	0	65304
"2006"	"Gender"	"University of Rhode Island"	0	65304
"2006"	"Gender"	"Emerson College"	0	65304
"2006"	"Male"	"University of Michigan at Ann Arbor"	9092	65304
"2006"	"Male"	"Ball State University"	1786	65304
"2006"	"Gender"	"Stanford University"	0	65304
"2006"	"Male"	"University of Rhode Island"	3414	65304
"2006"	"Gender"	"Ball State University"	0	65304
"2006"	"Female"	"Stanford University"	1305	65304
"2006"	"Female"	"University of Michigan at Ann Arbor"	9092	65304
"2006"	"Gender"	"University of Michigan at Ann Arbor"	0	65304
"2006"	"Male"	"Richard Stockton College of New Jersey"	9345	65304
"2006"	"Male"	"University of Maine"	2053	65304
"2006"	"Gender"	"Northeastern University"	0	65304
"2006"	"Gender"	"University of Maine"	0	65304
"2006"	"Male"	"Stanford University"	1305	65304
"2006"	"Female"	"University of Maine"	2053	65304
"2006"	"Female"	"University of California-Berkeley"	1312	65304
"2006"	"Female"	"University of Rhode Island"	3414	65304
"2006"	"Male"	"University of California-Berkeley"	1312	65304
"2006"	"Female"	"Northeastern University"	2199	65304
"2006"	"Gender"	"Holy Cross College"	0	65304
"2006"	"Gender"	"Richard Stockton College of New Jersey"	0	65304
"2006"	"Female"	"Richard Stockton College of New Jersey"	9345	65304
"2007"	"Gender"	"University of Maine"	0	65304
"2007"	"Female"	"Stanford University"	1305	65304
"2007"	"Gender"	"Stanford University"	0	65304
"2007"	"Male"	"Northeastern University"	2199	65304
"2007"	"Male"	"Stanford University"	1305	65304
"2007"	"Male"	"University of Maine"	2053	65304
"2007"	"Gender"	"Northeastern University"	0	65304
"2007"	"Female"	"University of Michigan at Ann Arbor"	9092	65304
"2007"	"Gender"	"University of Michigan at Ann Arbor"	0	65304
"2007"	"Male"	"Richard Stockton College of New Jersey"	9345	65304
"2007"	"Female"	"University of California-Berkeley"	1312	65304
"2007"	"Female"	"University of Rhode Island"	3414	65304
"2007"	"Male"	"Holy Cross College"	0	65304
"2007"	"Female"	"Richard Stockton College of New Jersey"	9345	65304
"2007"	"Male"	"University of Michigan at Ann Arbor"	9092	65304
"2007"	"Gender"	"Richard Stockton College of New Jersey"	0	65304
"2007"	"Female"	"Holy Cross College"	0	65304
"2007"	"Male"	"University of California-Berkeley"	1312	65304
"2007"	"Female"	"Northeastern University"	2199	65304
"2007"	"Female"	"University of Maine"	2053	65304
"2007"	"Gender"	"University of California-Berkeley"	0	65304
"2007"	"Gender"	"University of Rhode Island"	0	65304
"2007"	"Gender"	"Holy Cross College"	0	65304
"2007"	"Male"	"University of Rhode Island"	3414	65304
"2007"	"Female"	"Ball State University"	1786	65304
"2007"	"Gender"	"Ball State University"	0	65304
"2007"	"Male"	"Emerson College"	2146	65304
"2007"	"Female"	"Emerson College"	2146	65304
"2007"	"Gender"	"Emerson College"	0	65304
"2007"	"Male"	"Ball State University"	1786	65304
"2008"	"Female"	"Ball State University"	1786	65304
"2008"	"Male"	"Holy Cross College"	0	65304
"2008"	"Gender"	"Ball State University"	0	65304
"2008"	"Gender"	"Stanford University"	0	65304
"2008"	"Gender"	"University of Maine"	0	65304
"2008"	"Female"	"Northeastern University"	2199	65304
"2008"	"Male"	"University of Maine"	2053	65304
"2008"	"Female"	"University of Michigan at Ann Arbor"	9092	65304
"2008"	"Gender"	"Holy Cross College"	0	65304
"2008"	"Male"	"Stanford University"	1305	65304
"2008"	"Male"	"University of Rhode Island"	3414	65304
"2008"	"Female"	"Stanford University"	1305	65304
"2008"	"Female"	"Emerson College"	2146	65304
"2008"	"Gender"	"University of Michigan at Ann Arbor"	0	65304
"2008"	"Gender"	"Emerson College"	0	65304
"2008"	"Female"	"University of California-Berkeley"	1312	65304
"2008"	"Male"	"Northeastern University"	2199	65304
"2008"	"Gender"	"University of Rhode Island"	0	65304
"2008"	"Female"	"Richard Stockton College of New Jersey"	9345	65304
"2008"	"Male"	"University of Michigan at Ann Arbor"	9092	65304
"2008"	"Gender"	"University of California-Berkeley"	0	65304
"2008"	"Male"	"Ball State University"	1786	65304
"2008"	"Male"	"University of California-Berkeley"	1312	65304
"2008"	"Female"	"University of Rhode Island"	3414	65304
"2008"	"Gender"	"Northeastern University"	0	65304
"2008"	"Male"	"Emerson College"	2146	65304
"2008"	"Female"	"Holy Cross College"	0	65304
"2008"	"Gender"	"Richard Stockton College of New Jersey"	0	65304
"2008"	"Male"	"Richard Stockton College of New Jersey"	9345	65304
"2008"	"Female"	"University of Maine"	2053	65304
"2009"	"Gender"	"University of Maine"	0	65304
"2009"	"Male"	"University of California-Berkeley"	1312	65304
"2009"	"Gender"	"University of Michigan at Ann Arbor"	0	65304
"2009"	"Gender"	"University of Rhode Island"	0	65304
"2009"	"Gender"	"Stanford University"	0	65304
"2009"	"Gender"	"Holy Cross College"	0	65304
"2009"	"Male"	"Stanford University"	1305	65304
"2009"	"Male"	"University of Rhode Island"	3414	65304
"2009"	"Female"	"University of Michigan at Ann Arbor"	9092	65304
"2009"	"Female"	"Stanford University"	1305	65304
"2009"	"Male"	"Holy Cross College"	0	65304
"2009"	"Female"	"Emerson College"	2146	65304
"2009"	"Female"	"Holy Cross College"	0	65304
"2009"	"Male"	"University of Maine"	2053	65304
"2009"	"Male"	"Northeastern University"	2199	65304
"2009"	"Male"	"Emerson College"	2146	65304
"2009"	"Male"	"Richard Stockton College of New Jersey"	9345	65304
"2009"	"Gender"	"University of California-Berkeley"	0	65304
"2009"	"Male"	"Ball State University"	1786	65304
"2009"	"Gender"	"Richard Stockton College of New Jersey"	0	65304
"2009"	"Female"	"Richard Stockton College of New Jersey"	9345	65304
"2009"	"Female"	"University of Rhode Island"	3414	65304
"2009"	"Gender"	"Northeastern University"	0	65304
"2009"	"Female"	"University of Maine"	2053	65304
"2009"	"Gender"	"Ball State University"	0	65304
"2009"	"Female"	"University of California-Berkeley"	1312	65304
"2009"	"Female"	"Northeastern University"	2199	65304
"2009"	"Male"	"University of Michigan at Ann Arbor"	9092	65304
"2009"	"Female"	"Ball State University"	1786	65304
"2009"	"Gender"	"Emerson College"	0	65304
"2010"	"Female"	"Emerson College"	2146	79830
"2010"	"Male"	"Holy Cross College"	7263	79830
"2010"	"Male"	"Northeastern University"	2199	79830
"2010"	"Gender"	"Stanford University"	0	79830
"2010"	"Gender"	"University of California-Berkeley"	0	79830
"2010"	"Female"	"University of Michigan at Ann Arbor"	9092	79830
"2010"	"Female"	"University of Rhode Island"	3414	79830
"2010"	"Female"	"Stanford University"	1305	79830
"2010"	"Gender"	"University of Maine"	0	79830
"2010"	"Male"	"University of Maine"	2053	79830
"2010"	"Female"	"Holy Cross College"	7263	79830
"2010"	"Female"	"University of California-Berkeley"	1312	79830
"2010"	"Gender"	"University of Michigan at Ann Arbor"	0	79830
"2010"	"Male"	"University of Michigan at Ann Arbor"	9092	79830
"2010"	"Male"	"Richard Stockton College of New Jersey"	9345	79830
"2010"	"Female"	"University of Maine"	2053	79830
"2010"	"Male"	"Ball State University"	1786	79830
"2010"	"Female"	"Ball State University"	1786	79830
"2010"	"Male"	"University of Rhode Island"	3414	79830
"2010"	"Gender"	"Ball State University"	0	79830
"2010"	"Gender"	"Northeastern University"	0	79830
"2010"	"Male"	"Emerson College"	2146	79830
"2010"	"Male"	"University of California-Berkeley"	1312	79830
"2010"	"Female"	"Northeastern University"	2199	79830
"2010"	"Gender"	"Richard Stockton College of New Jersey"	0	79830
"2010"	"Gender"	"University of Rhode Island"	0	79830
"2010"	"Male"	"Stanford University"	1305	79830
"2010"	"Gender"	"Emerson College"	0	79830
"2010"	"Gender"	"Holy Cross College"	0	79830
"2010"	"Female"	"Richard Stockton College of New Jersey"	9345	79830
"2011"	"Female"	"Stanford University"	1305	79830
"2011"	"Male"	"University of Maine"	2053	79830
"2011"	"Gender"	"University of Maine"	0	79830
"2011"	"Female"	"University of Michigan at Ann Arbor"	9092	79830
"2011"	"Gender"	"Northeastern University"	0	79830
"2011"	"Male"	"Holy Cross College"	7263	79830
"2011"	"Male"	"Richard Stockton College of New Jersey"	9345	79830
"2011"	"Female"	"Holy Cross College"	7263	79830
"2011"	"Female"	"University of California-Berkeley"	1312	79830
"2011"	"Gender"	"Stanford University"	0	79830
"2011"	"Male"	"Stanford University"	1305	79830
"2011"	"Female"	"Northeastern University"	2199	79830
"2011"	"Male"	"University of Michigan at Ann Arbor"	9092	79830
"2011"	"Male"	"Ball State University"	1786	79830
"2011"	"Gender"	"University of Michigan at Ann Arbor"	0	79830
"2011"	"Female"	"Richard Stockton College of New Jersey"	9345	79830
"2011"	"Female"	"University of Rhode Island"	3414	79830
"2011"	"Male"	"Emerson College"	2146	79830
"2011"	"Female"	"Emerson College"	2146	79830
"2011"	"Male"	"University of California-Berkeley"	1312	79830
"2011"	"Gender"	"Ball State University"	0	79830
"2011"	"Gender"	"Richard Stockton College of New Jersey"	0	79830
"2011"	"Male"	"Northeastern University"	2199	79830
"2011"	"Gender"	"University of Rhode Island"	0	79830
"2011"	"Gender"	"Emerson College"	0	79830
"2011"	"Female"	"University of Maine"	2053	79830
"2011"	"Gender"	"University of California-Berkeley"	0	79830
"2011"	"Gender"	"Holy Cross College"	0	79830
"2011"	"Female"	"Ball State University"	1786	79830
"2011"	"Male"	"University of Rhode Island"	3414	79830
